2019-04-18 10:19:32.588906,BeR3 On
2019-04-18 10:19:32.651008,BeR4 On
2019-04-18 10:19:35.221910,BeR3 Off
2019-04-18 10:19:35.564562,BeR4 Off
2019-04-18 10:20:00.120423,BeR1 On
2019-04-18 10:20:01.297350,BeR3 On
2019-04-18 10:20:02.195468,BeR4 On
2019-04-18 10:20:02.817087,BeR1 Off
2019-04-18 10:20:03.437596,BeR8 On
2019-04-18 10:20:04.059132,BeR3 Off
2019-04-18 10:20:04.957993,BeR4 Off
2019-04-18 10:20:06.415584,BeR8 Off
2019-04-18 10:20:35.704526,BeR1 On
2019-04-18 10:20:35.765824,BeR4 On
2019-04-18 10:20:36.943980,BeR8 On
2019-04-18 10:20:37.563635,BeR0 On
2019-04-18 10:20:38.185930,BeR1 Off
2019-04-18 10:20:38.807122,BeR4 Off
2019-04-18 10:20:39.706372,BeR8 Off
2019-04-18 10:20:40.328481,BeR0 Off
2019-04-18 10:20:44.567650,BeR1 On
2019-04-18 10:20:45.743688,BeR0 On
2019-04-18 10:20:46.085544,BeR8 On
2019-04-18 10:20:46.983615,BeR4 On
2019-04-18 10:20:47.327113,BeR1 Off
2019-04-18 10:20:48.227081,BeR0 Off
2019-04-18 10:20:48.848399,BeR8 Off
2019-04-18 10:20:50.026888,BeR4 Off
2019-04-18 10:26:49.137453,BeR3 On
2019-04-18 10:26:50.314043,BeR1 On
2019-04-18 10:26:50.375972,BeR4 On
2019-04-18 10:26:51.275513,BeR8 On
2019-04-18 10:26:51.617977,BeR0 On
2019-04-18 10:26:51.960552,BeR3 Off
2019-04-18 10:26:52.860437,BeR1 Off
2019-04-18 10:26:53.482604,BeR4 Off
2019-04-18 10:26:54.103942,BeR8 Off
2019-04-18 10:26:54.446445,BeR0 Off
2019-04-18 10:26:58.406895,BeR1 On
2019-04-18 10:27:00.977400,BeR1 Off
2019-04-18 10:49:19.248807,BeR1 On
2019-04-18 10:49:21.818283,BeR1 Off
2019-04-18 10:49:23.301847,BeR8 On
2019-04-18 10:49:23.633949,BeR4 On
2019-04-18 10:49:24.254150,BeR0 On
2019-04-18 10:49:26.266472,BeR8 Off
2019-04-18 10:49:26.610680,BeR4 Off
2019-04-18 10:49:26.953773,BeR0 Off
2019-04-18 10:49:28.699791,BeR1 On
2019-04-18 10:49:31.269812,BeR1 Off
2019-04-18 10:49:33.281274,BeR4 On
2019-04-18 10:49:35.015232,BeR8 On
2019-04-18 10:49:36.193491,BeR4 Off
2019-04-18 10:49:37.650578,BeR8 Off
2019-04-18 10:53:36.797826,BeR1 On
2019-04-18 10:53:37.696055,BeR4 On
2019-04-18 10:53:38.872777,BeR8 On
2019-04-18 10:53:39.215549,BeR1 Off
2019-04-18 10:53:40.392406,BeR0 On
2019-04-18 10:53:40.733347,BeR3 On
2019-04-18 10:53:40.798449,BeR4 Off
2019-04-18 10:53:41.699658,BeR8 Off
2019-04-18 10:53:42.877405,BeR0 Off
2019-04-18 10:53:43.221130,BeR3 Off
2019-04-18 11:07:14.587040,BeR8 On
2019-04-18 11:07:14.928289,BeR1 On
2019-04-18 11:07:14.990454,BeR3 On
2019-04-18 11:07:15.053743,BeR4 On
2019-04-18 11:07:15.676214,BeR0 On
2019-04-18 11:07:17.410737,BeR8 Off
2019-04-18 11:07:17.752980,BeR1 Off
2019-04-18 11:07:17.817000,BeR3 Off
2019-04-18 11:07:17.881585,BeR4 Off
2019-04-18 11:07:18.226269,BeR0 Off
2019-04-18 11:07:23.299010,BeR4 On
2019-04-18 11:07:26.146927,BeR4 Off
2019-04-18 11:07:29.553212,BeR1 On
2019-04-18 11:07:29.891713,BeR8 On
2019-04-18 11:07:31.902539,BeR4 On
2019-04-18 11:07:32.246331,BeR1 Off
2019-04-18 11:07:32.590628,BeR8 Off
2019-04-18 11:07:34.879319,BeR4 Off
2019-04-18 11:07:35.221264,BeR3 On
2019-04-18 11:07:35.563746,BeR0 On
2019-04-18 11:07:37.854163,BeR1 On
2019-04-18 11:07:37.917858,BeR3 Off
2019-04-18 11:07:38.262282,BeR0 Off
2019-04-18 11:07:40.274166,BeR1 Off
2019-04-18 11:07:54.253980,BeR1 On
2019-04-18 11:07:54.595021,BeR8 On
2019-04-18 11:07:54.937126,BeR4 On
2019-04-18 11:07:56.949919,BeR1 Off
2019-04-18 11:07:57.572004,BeR8 Off
2019-04-18 11:07:57.914847,BeR4 Off
2019-04-18 11:08:19.130252,BeR1 On
2019-04-18 11:08:19.472382,BeR0 On
2019-04-18 11:08:21.764787,BeR1 Off
2019-04-18 11:08:22.106482,BeR0 Off
2019-04-18 11:08:22.448987,BeR8 On
2019-04-18 11:08:23.626207,BeR4 On
2019-04-18 11:08:25.081401,BeR8 Off
2019-04-18 11:08:26.539113,BeR4 Off
2019-04-18 11:08:27.995088,BeR1 On
2019-04-18 11:08:30.563661,BeR1 Off
2019-04-18 11:09:18.220163,BeR1 On
2019-04-18 11:09:19.675443,BeR0 On
2019-04-18 11:09:20.576175,BeR1 Off
2019-04-18 11:09:22.309885,BeR0 Off
2019-04-18 11:09:38.516306,BeR1 On
2019-04-18 11:09:41.085913,BeR1 Off
2019-04-18 11:10:01.745112,BeR1 On
2019-04-18 11:10:01.807990,BeR8 On
2019-04-18 11:10:04.378063,BeR1 Off
2019-04-18 11:10:04.442878,BeR8 Off
2019-04-18 11:10:19.257782,BeR1 On
2019-04-18 11:10:19.319978,BeR8 On
2019-04-18 11:10:19.941562,BeR4 On
2019-04-18 11:10:21.117830,BeR3 On
2019-04-18 11:10:21.739717,BeR1 Off
2019-04-18 11:10:22.082865,BeR8 Off
2019-04-18 11:10:22.982312,BeR4 Off
2019-04-18 11:10:23.881653,BeR3 Off
2019-04-18 11:11:19.331156,BeR1 On
2019-04-18 11:11:19.951480,BeR3 On
2019-04-18 11:11:20.013547,BeR4 On
2019-04-18 11:11:22.027818,BeR1 Off
2019-04-18 11:11:22.649579,BeR3 Off
2019-04-18 11:11:22.713384,BeR4 Off
2019-04-18 11:12:23.452170,BeR1 On
2019-04-18 11:12:26.300639,BeR1 Off
2019-04-18 11:12:27.752497,BeR4 On
2019-04-18 11:12:27.818005,BeR8 On
2019-04-18 11:12:29.273831,BeR0 On
2019-04-18 11:12:30.729889,BeR4 Off
2019-04-18 11:12:30.794450,BeR8 Off
2019-04-18 11:12:31.415228,BeR3 On
2019-04-18 11:12:32.036708,BeR0 Off
2019-04-18 11:12:34.049271,BeR3 Off
2019-04-18 11:12:48.588384,BeR4 On
2019-04-18 11:12:51.435842,BeR4 Off
2019-04-18 11:13:02.351995,BeR4 On
2019-04-18 11:13:05.199286,BeR4 Off
2019-04-18 11:13:29.476736,BeR4 On
2019-04-18 11:13:29.817739,BeR8 On
2019-04-18 11:13:30.159660,BeR0 On
2019-04-18 11:13:30.222289,BeR1 On
2019-04-18 11:13:30.843897,BeR3 On
2019-04-18 11:13:32.300438,BeR4 Off
2019-04-18 11:13:32.642035,BeR8 Off
2019-04-18 11:13:32.985454,BeR0 Off
2019-04-18 11:13:33.048531,BeR1 Off
2019-04-18 11:13:33.392272,BeR3 Off
2019-04-18 11:13:52.664044,BeR4 On
2019-04-18 11:13:53.003108,BeR1 On
2019-04-18 11:13:53.344029,BeR8 On
2019-04-18 11:13:55.635230,BeR1 Off
2019-04-18 11:13:55.699549,BeR4 Off
2019-04-18 11:13:56.044173,BeR8 Off
2019-04-18 11:14:26.166575,BeR1 On
2019-04-18 11:14:26.228333,BeR4 On
2019-04-18 11:14:28.799336,BeR1 Off
2019-04-18 11:14:29.144186,BeR4 Off
2019-04-18 11:14:35.050979,BeR8 On
2019-04-18 11:14:35.392829,BeR1 On
2019-04-18 11:14:36.568968,BeR3 On
2019-04-18 11:14:36.632161,BeR4 On
2019-04-18 11:14:36.974025,BeR0 On
2019-04-18 11:14:37.874168,BeR1 Off
2019-04-18 11:14:37.938502,BeR8 Off
2019-04-18 11:14:39.117274,BeR3 Off
2019-04-18 11:14:39.739681,BeR0 Off
2019-04-18 11:14:39.802864,BeR4 Off
2019-04-18 11:14:59.351586,BeR1 On
2019-04-18 11:14:59.412806,BeR4 On
2019-04-18 11:14:59.476541,BeR8 On
2019-04-18 11:15:00.097173,BeR0 On
2019-04-18 11:15:00.438369,BeR3 On
2019-04-18 11:15:01.894723,BeR1 Off
2019-04-18 11:15:02.237340,BeR4 Off
2019-04-18 11:15:02.301307,BeR8 Off
2019-04-18 11:15:02.644962,BeR0 Off
2019-04-18 11:15:02.988501,BeR3 Off
2019-04-18 11:15:07.783252,BeR1 On
2019-04-18 11:15:08.125013,BeR4 On
2019-04-18 11:15:08.744592,BeR3 On
2019-04-18 11:15:09.087583,BeR8 On
2019-04-18 11:15:09.428063,BeR0 On
2019-04-18 11:15:10.327396,BeR1 Off
2019-04-18 11:15:11.227905,BeR4 Off
2019-04-18 11:15:11.571400,BeR3 Off
2019-04-18 11:15:11.914674,BeR8 Off
2019-04-18 11:15:12.259518,BeR0 Off
2019-04-18 11:15:16.496505,BeR1 On
2019-04-18 11:15:17.394582,BeR0 On
2019-04-18 11:15:17.735888,BeR8 On
2019-04-18 11:15:18.077338,BeR3 On
2019-04-18 11:15:18.140138,BeR4 On
2019-04-18 11:15:19.041583,BeR1 Off
2019-04-18 11:15:20.219843,BeR0 Off
2019-04-18 11:15:20.561889,BeR3 Off
2019-04-18 11:15:20.625888,BeR8 Off
2019-04-18 11:15:20.969050,BeR4 Off
2019-04-18 11:15:22.146334,BeD On
2019-04-18 11:15:25.548633,BeR1 On
2019-04-18 11:15:26.168521,BeR0 On
2019-04-18 11:15:26.230544,BeR4 On
2019-04-18 11:15:27.966997,BeR1 Off
2019-04-18 11:15:28.030466,BeR3 On
2019-04-18 11:15:28.651060,BeR0 Off
2019-04-18 11:15:29.272651,BeR4 Off
2019-04-18 11:15:30.450529,BeR3 Off
2019-04-18 11:15:38.950095,LD Off
2019-04-18 11:15:44.299373,LR3 On
2019-04-18 11:15:46.031260,LR1 On
2019-04-18 11:15:46.928552,LR3 Off
2019-04-18 11:15:47.546702,LR5 On
2019-04-18 11:15:48.165719,LR13 On
2019-04-18 11:15:48.224361,LR14 On
2019-04-18 11:15:48.569020,LR10 On
2019-04-18 11:15:48.631006,LR11 On
2019-04-18 11:15:48.972590,LR1 Off
2019-04-18 11:15:49.312511,LR8 On
2019-04-18 11:15:49.652163,LR2 On
2019-04-18 11:15:49.993345,LR5 Off
2019-04-18 11:15:50.333110,LR9 On
2019-04-18 11:15:50.674860,LR13 Off
2019-04-18 11:15:51.018501,LR7 On
2019-04-18 11:15:51.076784,LR11 Off
2019-04-18 11:15:51.136374,LR12 On
2019-04-18 11:15:51.202797,LR14 Off
2019-04-18 11:15:51.546020,LR10 Off
2019-04-18 11:15:51.888049,LR8 Off
2019-04-18 11:15:52.227377,LR2 Off
2019-04-18 11:15:52.845229,LR9 Off
2019-04-18 11:15:53.465574,LR7 Off
2019-04-18 11:15:53.807486,LR12 Off
2019-04-18 11:15:54.425937,LR4 On
2019-04-18 11:15:55.740024,BathR2 On
2019-04-18 11:15:56.013873,LR6 On
2019-04-18 11:15:57.282752,LR4 Off
2019-04-18 11:15:58.954751,LR6 Off
2019-04-18 11:15:59.389796,BeR0 On
2019-04-18 11:15:59.616089,LR0 On
2019-04-18 11:16:01.864589,BeR3 On
2019-04-18 11:16:01.926807,BathR1 On
2019-04-18 11:16:02.091781,LR0 Off
2019-04-18 11:16:02.155433,BeR0 Off
2019-04-18 11:16:02.419360,BeR4 On
2019-04-18 11:16:03.688932,BeR1 On
2019-04-18 11:16:04.356242,BeR3 Off
2019-04-18 11:16:04.421795,BathR1 Off
2019-04-18 11:16:05.225647,BeR4 Off
2019-04-18 11:16:06.294608,BeR1 Off
2019-04-18 11:16:07.564343,BeR0 On
2019-04-18 11:16:07.623441,BeR8 On
2019-04-18 11:16:08.102880,BathR0 On
2019-04-18 11:16:09.574813,BathR0 Off
2019-04-18 11:16:10.101723,BeR3 On
2019-04-18 11:16:10.367749,BeR0 Off
2019-04-18 11:16:10.429324,BeR8 Off
2019-04-18 11:16:11.299451,BeR4 On
2019-04-18 11:16:11.764143,BeR1 On
2019-04-18 11:16:12.834395,BeR3 Off
2019-04-18 11:16:14.306102,BeR1 Off
2019-04-18 11:16:14.370922,BeR4 Off
2019-04-18 11:16:15.848023,BeR0 On
2019-04-18 11:16:18.519321,BeR0 Off
2019-04-18 11:16:18.581200,BeR3 On
2019-04-18 11:16:20.053854,BeD Off
2019-04-18 11:16:20.670829,BathR1 On
2019-04-18 11:16:20.718023,BeR4 On
2019-04-18 11:16:21.025069,BeR3 Off
2019-04-18 11:16:23.346400,BathR1 Off
2019-04-18 11:16:23.507254,BeR4 Off
2019-04-18 11:16:24.875813,LR14 On
2019-04-18 11:16:27.954170,LR14 Off
2019-04-18 11:16:28.417885,LR8 On
2019-04-18 11:16:31.295322,LR8 Off
2019-04-18 11:16:31.638160,BathR0 On
2019-04-18 11:16:33.108581,BathR0 Off
2019-04-18 11:16:33.978007,BathR1 On
2019-04-18 11:16:34.171165,LR14 On
2019-04-18 11:16:36.450670,BathR1 Off
2019-04-18 11:16:37.251765,LR14 Off
2019-04-18 11:16:37.914454,LR8 On
2019-04-18 11:16:38.120412,BathR0 On
2019-04-18 11:16:39.384978,LR10 On
2019-04-18 11:16:39.793017,BathR0 Off
2019-04-18 11:16:40.060310,BathD Off
2019-04-18 11:16:40.652702,LR8 Off
2019-04-18 11:16:40.915693,LR1 On
2019-04-18 11:16:42.185354,LR10 Off
2019-04-18 11:16:42.851131,LR12 On
2019-04-18 11:16:43.517021,LR1 Off
2019-04-18 11:16:43.736607,BathR1 On
2019-04-18 11:16:44.382883,LR11 On
2019-04-18 11:16:44.400897,BathR0 On
2019-04-18 11:16:45.247679,LR3 On
2019-04-18 11:16:45.550259,LR12 Off
2019-04-18 11:16:45.812547,LR4 On
2019-04-18 11:16:45.913440,BathR0 Off
2019-04-18 11:16:46.381697,BathR1 Off
2019-04-18 11:16:46.880698,LR11 Off
2019-04-18 11:16:47.547031,LR13 On
2019-04-18 11:16:48.011062,LR3 Off
2019-04-18 11:16:48.676626,LR4 Off
2019-04-18 11:16:49.655866,BathR0 On
2019-04-18 11:16:50.148784,LR13 Off
2019-04-18 11:16:51.328173,BathR0 Off
2019-04-18 11:16:51.818127,LR7 On
2019-04-18 11:16:52.683603,LR9 On
2019-04-18 11:16:53.548807,LR6 On
2019-04-18 11:16:54.002358,BathR1 On
2019-04-18 11:16:54.416003,LR7 Off
2019-04-18 11:16:55.079876,LR5 On
2019-04-18 11:16:55.343132,LR9 Off
2019-04-18 11:16:55.806431,LR0 On
2019-04-18 11:16:56.472438,LR6 Off
2019-04-18 11:16:56.476848,BathR1 Off
2019-04-18 11:16:57.538979,LR5 Off
2019-04-18 11:16:58.447186,LR0 Off
2019-04-18 11:17:03.804049,BathR1 On
2019-04-18 11:17:06.477481,BathR1 Off
2019-04-18 11:17:19.574613,BathR1 On
2019-04-18 11:17:22.045310,BathR0 On
2019-04-18 11:17:22.112692,BathR1 Off
2019-04-18 11:17:23.584497,BathR0 Off
2019-04-18 11:17:26.859493,BathR0 On
2019-04-18 11:17:28.330578,BathR0 Off
2019-04-18 11:17:28.597458,BathR1 On
2019-04-18 11:17:31.270949,BathR1 Off
2019-04-18 11:17:33.943275,BathR0 On
2019-04-18 11:17:34.502186,LR10 On
2019-04-18 11:17:35.418443,BathR0 Off
2019-04-18 11:17:37.380191,LR10 Off
2019-04-18 11:17:37.523632,BathR1 On
2019-04-18 11:17:38.794543,BathR0 On
2019-04-18 11:17:40.063033,BathR1 Off
2019-04-18 11:17:40.333009,BathR0 Off
2019-04-18 11:17:44.007207,BathR0 On
2019-04-18 11:17:45.478177,BathR0 Off
2019-04-18 11:17:46.346229,BathR1 On
2019-04-18 11:17:48.818956,BathR1 Off
2019-04-18 11:17:49.888212,BathR0 On
2019-04-18 11:17:51.359382,BathR0 Off
2019-04-18 11:17:56.012644,LR10 On
2019-04-18 11:17:56.637843,BathR0 On
2019-04-18 11:17:56.703030,BathR1 On
2019-04-18 11:17:58.175666,BathR0 Off
2019-04-18 11:17:58.882066,LR10 Off
2019-04-18 11:17:59.041320,BathR1 Off
2019-04-18 11:18:02.120249,BathR0 On
2019-04-18 11:18:03.590449,BathR0 Off
2019-04-18 11:18:05.861822,BathR1 On
2019-04-18 11:18:08.334866,BathR1 Off
2019-04-18 11:18:15.016701,BathR1 On
2019-04-18 11:18:17.491395,BathR1 Off
2019-04-18 11:18:24.172532,BathR1 On
2019-04-18 11:18:26.645732,BathR1 Off
2019-04-18 11:18:34.930422,BathR1 On
2019-04-18 11:18:37.404629,BathR1 Off
2019-04-18 11:18:44.687470,BathR1 On
2019-04-18 11:18:47.361265,BathR1 Off
2019-04-18 11:18:54.845186,LR10 On
2019-04-18 11:18:55.445766,BathR1 On
2019-04-18 11:18:57.722431,LR10 Off
2019-04-18 11:18:57.918637,BathR1 Off
2019-04-18 11:19:04.401497,BathR1 On
2019-04-18 11:19:07.074091,BathR1 Off
2019-04-18 11:19:13.355616,BathR1 On
2019-04-18 11:19:15.829014,BathR1 Off
2019-04-18 11:19:22.511082,BathR1 On
2019-04-18 11:19:24.983953,BathR1 Off
2019-04-18 11:19:25.251135,BathR0 On
2019-04-18 11:19:26.923396,BathR0 Off
2019-04-18 11:19:38.216969,BathR1 On
2019-04-18 11:19:40.889322,BathR1 Off
2019-04-18 11:20:00.401040,BathR1 On
2019-04-18 11:20:02.333339,LR10 On
2019-04-18 11:20:02.873866,BathR1 Off
2019-04-18 11:20:05.211133,LR10 Off
2019-04-18 11:20:09.556560,BathR1 On
2019-04-18 11:20:12.028928,BathR1 Off
2019-04-18 11:20:22.921764,BathR1 On
2019-04-18 11:20:23.170548,LR10 On
2019-04-18 11:20:25.395093,BathR1 Off
2019-04-18 11:20:26.052265,LR10 Off
2019-04-18 11:20:36.287300,BathR1 On
2019-04-18 11:20:38.759787,BathR1 Off
2019-04-18 11:20:45.241634,BathR1 On
2019-04-18 11:20:47.715516,BathR1 Off
2019-04-18 11:20:54.396958,BathR1 On
2019-04-18 11:20:56.870119,BathR1 Off
2019-04-18 11:21:05.557337,BathR1 On
2019-04-18 11:21:08.030378,BathR1 Off
2019-04-18 11:21:14.312304,BathR1 On
2019-04-18 11:21:16.985884,BathR1 Off
2019-04-18 11:21:23.419733,LR10 On
2019-04-18 11:21:23.666675,BathR1 On
2019-04-18 11:21:26.345654,BathR1 Off
2019-04-18 11:21:26.498593,LR10 Off
2019-04-18 11:21:35.833770,BathR1 On
2019-04-18 11:21:38.507770,BathR1 Off
2019-04-18 11:22:06.641135,BathR1 On
2019-04-18 11:22:09.314211,BathR1 Off
2019-04-18 11:22:16.797789,BathR1 On
2019-04-18 11:22:19.270075,BathR1 Off
2019-04-18 11:22:31.766941,BathR1 On
2019-04-18 11:22:34.240591,BathR1 Off
2019-04-18 11:22:43.929652,BathR1 On
2019-04-18 11:22:46.403475,BathR1 Off
2019-04-18 11:22:58.297794,BathR1 On
2019-04-18 11:23:00.971802,BathR1 Off
2019-04-18 11:23:07.452056,BathR1 On
2019-04-18 11:23:09.926625,BathR1 Off
2019-04-18 11:23:24.398580,LR10 On
2019-04-18 11:23:27.330768,LR10 Off
2019-04-18 11:23:37.660049,BathR1 On
2019-04-18 11:23:40.333975,BathR1 Off
2019-04-18 11:23:46.615459,BathR1 On
2019-04-18 11:23:49.289080,BathR1 Off
2019-04-18 11:23:55.571569,BathR1 On
2019-04-18 11:23:58.245478,BathR1 Off
2019-04-18 11:24:12.946031,BathR1 On
2019-04-18 11:24:15.620487,BathR1 Off
2019-04-18 11:24:23.104299,BathR1 On
2019-04-18 11:24:25.577181,BathR1 Off
2019-04-18 11:24:32.259481,BathR1 On
2019-04-18 11:24:33.743171,LR10 On
2019-04-18 11:24:34.733060,BathR1 Off
2019-04-18 11:24:36.621480,LR10 Off
2019-04-18 11:24:38.407376,BathR0 On
2019-04-18 11:24:39.878411,BathR0 Off
2019-04-18 11:24:41.347964,BathR1 On
2019-04-18 11:24:43.218542,BathR0 On
2019-04-18 11:24:43.887163,BathR1 Off
2019-04-18 11:24:44.758051,BathR0 Off
2019-04-18 11:24:52.241791,BathR1 On
2019-04-18 11:24:52.507568,BathR0 On
2019-04-18 11:24:54.179298,BathR0 Off
2019-04-18 11:24:54.849223,BathR1 Off
2019-04-18 11:25:22.781305,BathR1 On
2019-04-18 11:25:25.455274,BathR1 Off
2019-04-18 11:25:25.722656,BathR0 On
2019-04-18 11:25:27.194636,BathR0 Off
2019-04-18 11:25:31.270581,BathR0 On
2019-04-18 11:25:31.937637,BathR1 On
2019-04-18 11:25:32.806772,BathR0 Off
2019-04-18 11:25:34.479281,BathR1 Off
2019-04-18 11:25:51.287493,LR9 On
2019-04-18 11:25:51.550924,LR10 On
2019-04-18 11:25:51.812439,LR6 On
2019-04-18 11:25:52.075795,LR7 On
2019-04-18 11:25:52.135820,LR8 On
2019-04-18 11:25:52.600280,LR2 On
2019-04-18 11:25:52.862728,LR3 On
2019-04-18 11:25:52.921682,LR13 On
2019-04-18 11:25:53.188763,LR12 On
2019-04-18 11:25:53.450139,LR5 On
2019-04-18 11:25:53.713789,LR1 On
2019-04-18 11:25:53.976914,LR9 Off
2019-04-18 11:25:54.441999,LR10 Off
2019-04-18 11:25:54.705391,LR7 Off
2019-04-18 11:25:54.767499,LR8 Off
2019-04-18 11:25:54.826500,LR11 On
2019-04-18 11:25:55.092410,LR0 On
2019-04-18 11:25:55.154400,LR6 Off
2019-04-18 11:25:55.418591,LR2 Off
2019-04-18 11:25:55.481131,LR3 Off
2019-04-18 11:25:55.540259,LR13 Off
2019-04-18 11:25:55.804759,LR5 Off
2019-04-18 11:25:56.070578,LR4 On
2019-04-18 11:25:56.132753,LR12 Off
2019-04-18 11:25:56.396914,LR1 Off
2019-04-18 11:25:57.465173,LR11 Off
2019-04-18 11:25:57.729230,LR0 Off
2019-04-18 11:25:58.795577,LR4 Off
2019-04-18 11:25:59.059312,LR14 On
2019-04-18 11:26:00.728803,LR7 On
2019-04-18 11:26:00.786918,LR9 On
2019-04-18 11:26:01.053504,LR8 On
2019-04-18 11:26:01.519048,LR13 On
2019-04-18 11:26:01.781203,LR5 On
2019-04-18 11:26:01.842590,LR10 On
2019-04-18 11:26:02.106538,LR14 Off
2019-04-18 11:26:03.374581,LR7 Off
2019-04-18 11:26:03.433487,LR9 Off
2019-04-18 11:26:03.498325,LR12 On
2019-04-18 11:26:03.762437,LR6 On
2019-04-18 11:26:03.820733,LR8 Off
2019-04-18 11:26:04.087955,LR5 Off
2019-04-18 11:26:04.150301,LR13 Off
2019-04-18 11:26:04.616592,LR10 Off
2019-04-18 11:26:04.674833,LR11 On
2019-04-18 11:26:04.941051,LR0 On
2019-04-18 11:26:06.212223,LR12 Off
2019-04-18 11:26:06.474894,LR6 Off
2019-04-18 11:26:06.939755,LR11 Off
2019-04-18 11:26:07.444430,BathR1 On
2019-04-18 11:26:07.604796,LR0 Off
2019-04-18 11:26:09.678064,LR13 On
2019-04-18 11:26:09.917106,BathR1 Off
2019-04-18 11:26:10.141923,LR14 On
2019-04-18 11:26:12.415898,LR13 Off
2019-04-18 11:26:12.881304,LR14 Off
2019-04-18 11:26:22.414346,BathR1 On
2019-04-18 11:26:24.887798,BathR1 Off
2019-04-18 11:26:31.971162,BathR1 On
2019-04-18 11:26:34.644538,BathR1 Off
2019-04-18 11:26:35.512912,BathR0 On
2019-04-18 11:26:37.184569,BathR0 Off
2019-04-18 11:26:41.261030,BathR1 On
2019-04-18 11:26:43.934917,BathR1 Off
2019-04-18 11:26:50.417964,BathR1 On
2019-04-18 11:26:53.091270,BathR1 Off
2019-04-18 11:27:00.776034,BathR1 On
2019-04-18 11:27:03.249256,BathR1 Off
2019-04-18 11:27:11.334751,BathR1 On
2019-04-18 11:27:13.873963,LR10 On
2019-04-18 11:27:14.035262,BathR1 Off
2019-04-18 11:27:16.752724,LR10 Off
2019-04-18 11:27:17.512610,BathR0 On
2019-04-18 11:27:18.379313,BathD On
2019-04-18 11:27:19.026277,LR11 On
2019-04-18 11:27:19.045465,BathR0 Off
2019-04-18 11:27:19.108796,LR12 On
2019-04-18 11:27:19.810688,LR13 On
2019-04-18 11:27:21.482191,LR11 Off
2019-04-18 11:27:21.746760,LR12 Off
2019-04-18 11:27:22.413327,LR13 Off
2019-04-18 11:27:23.364823,BathR0 On
2019-04-18 11:27:24.633567,BathR1 On
2019-04-18 11:27:24.901116,BathR0 Off
2019-04-18 11:27:25.087842,LR9 On
2019-04-18 11:27:25.350731,LR8 On
2019-04-18 11:27:27.466138,BathR1 Off
2019-04-18 11:27:27.622129,LR9 Off
2019-04-18 11:27:27.736222,LR11 On
2019-04-18 11:27:28.189567,LR8 Off
2019-04-18 11:27:28.523215,BathR0 On
2019-04-18 11:27:29.659077,LR12 On
2019-04-18 11:27:29.718602,LR13 On
2019-04-18 11:27:29.985793,LR11 Off
2019-04-18 11:27:29.994160,BathR0 Off
2019-04-18 11:27:32.260671,LR12 Off
2019-04-18 11:27:32.559810,LR13 Off
2019-04-18 11:27:34.109850,BathR0 On
2019-04-18 11:27:35.580868,BathR0 Off
2019-04-18 11:27:39.658512,BathR0 On
2019-04-18 11:27:39.660725,LR11 On
2019-04-18 11:27:39.925834,BathR1 On
2019-04-18 11:27:40.165208,LR13 On
2019-04-18 11:27:40.428397,LR12 On
2019-04-18 11:27:41.041432,BathR0 Off
2019-04-18 11:27:41.104848,LR10 On
2019-04-18 11:27:42.176309,LR11 Off
2019-04-18 11:27:42.516159,BathR1 Off
2019-04-18 11:27:42.842720,LR13 Off
2019-04-18 11:27:43.307082,LR12 Off
2019-04-18 11:27:44.174172,LR10 Off
2019-04-18 11:27:44.389275,BathR0 On
2019-04-18 11:27:45.860604,BathR0 Off
2019-04-18 11:27:47.130024,BathD Off
2019-04-18 11:27:48.259175,LR11 On
2019-04-18 11:27:48.317484,LR13 On
2019-04-18 11:27:49.604353,BathR1 On
2019-04-18 11:27:49.870363,BathR0 On
2019-04-18 11:27:50.796710,LR11 Off
2019-04-18 11:27:51.061476,LR13 Off
2019-04-18 11:27:51.340738,BathR0 Off
2019-04-18 11:27:52.211516,BathR1 Off
2019-04-18 11:27:57.693911,BathR0 On
2019-04-18 11:27:58.559768,BathR1 On
2019-04-18 11:27:59.231313,BathR0 Off
2019-04-18 11:28:01.102311,BathR1 Off
2019-04-18 11:28:02.972176,BathR0 On
2019-04-18 11:28:04.442826,BathR0 Off
2019-04-18 11:28:07.716945,BathR0 On
2019-04-18 11:28:08.785655,BathR1 On
2019-04-18 11:28:09.252899,BathR0 Off
2019-04-18 11:28:11.528604,BathR1 Off
2019-04-18 11:28:12.595944,BathR0 On
2019-04-18 11:28:14.268794,BathR0 Off
2019-04-18 11:28:17.743805,BathR0 On
2019-04-18 11:28:19.214586,BathR0 Off
2019-04-18 11:28:19.279510,BathR1 On
2019-04-18 11:28:21.754216,BathR1 Off
2019-04-18 11:28:22.422199,BathR0 On
2019-04-18 11:28:24.093853,BathR0 Off
2019-04-18 11:28:27.197989,BathR0 On
2019-04-18 11:28:28.456152,BathR1 On
2019-04-18 11:28:28.726603,BathR0 Off
2019-04-18 11:28:30.999149,BathR1 Off
2019-04-18 11:28:33.070022,BathD On
2019-04-18 11:28:33.335145,BathR0 On
2019-04-18 11:28:33.348980,LR11 On
2019-04-18 11:28:33.648429,LR12 On
2019-04-18 11:28:33.707866,LR13 On
2019-04-18 11:28:34.175064,LR9 On
2019-04-18 11:28:34.637905,LR8 On
2019-04-18 11:28:34.700037,LR10 On
2019-04-18 11:28:34.758720,LR14 On
2019-04-18 11:28:34.819455,BathR0 Off
