2019-04-16 09:01:03.770405,LR0 On
2019-04-16 09:01:03.835816,LR11 On
2019-04-16 09:01:04.300607,LR5 Off
2019-04-16 09:01:04.359926,LR10 Off
2019-04-16 09:01:04.827591,LR8 On
2019-04-16 09:01:05.703044,LR12 Off
2019-04-16 09:01:06.158993,LR11 Off
2019-04-16 09:01:06.423256,LR0 Off
2019-04-16 09:01:07.490011,LR4 On
2019-04-16 09:01:07.548871,LR8 Off
2019-04-16 09:01:07.815310,LR7 On
2019-04-16 09:01:08.077478,LR6 On
2019-04-16 09:01:08.341401,LR3 On
2019-04-16 09:01:08.602632,LR9 On
2019-04-16 09:01:08.865895,LR2 On
2019-04-16 09:01:09.127778,LR1 On
2019-04-16 09:01:09.792667,LR5 On
2019-04-16 09:01:10.256938,LR4 Off
2019-04-16 09:01:10.318511,LR7 Off
2019-04-16 09:01:10.377730,LR13 On
2019-04-16 09:01:10.846486,LR3 Off
2019-04-16 09:01:10.904587,LR10 On
2019-04-16 09:01:11.253670,LR6 Off
2019-04-16 09:01:11.330530,LR9 Off
2019-04-16 09:01:11.580192,LR2 Off
2019-04-16 09:01:11.642986,LR14 On
2019-04-16 09:01:11.906401,LR1 Off
2019-04-16 09:01:11.967831,LR11 On
2019-04-16 09:01:12.232867,LR5 Off
2019-04-16 09:01:12.291025,LR12 On
2019-04-16 09:01:12.557981,LR8 On
2019-04-16 09:01:13.224416,LR13 Off
2019-04-16 09:01:13.890972,LR10 Off
2019-04-16 09:01:14.356427,LR11 Off
2019-04-16 09:01:14.618079,LR0 On
2019-04-16 09:01:14.677697,LR14 Off
2019-04-16 09:01:15.146755,LR12 Off
2019-04-16 09:01:15.409942,LR8 Off
2019-04-16 09:01:16.276176,LR4 On
2019-04-16 09:01:16.941064,LR9 On
2019-04-16 09:01:17.203968,LR0 Off
2019-04-16 09:01:17.607356,BeR8 On
2019-04-16 09:01:18.497574,BeR1 On
2019-04-16 09:01:18.874851,LR4 Off
2019-04-16 09:01:19.741839,LR9 Off
2019-04-16 09:01:19.960437,BeR4 On
2019-04-16 09:01:20.427479,BeR8 Off
2019-04-16 09:01:20.691562,BeR3 On
2019-04-16 09:01:20.957613,BeR1 Off
2019-04-16 09:01:22.227137,BeR0 On
2019-04-16 09:01:22.894739,BeR4 Off
2019-04-16 09:01:23.370054,BeR3 Off
2019-04-16 09:01:24.906503,BeR0 Off
2019-04-16 09:01:26.366510,BeR8 On
2019-04-16 09:01:27.032062,BeR1 On
2019-04-16 09:01:29.308681,BeR8 Off
2019-04-16 09:01:29.573684,BeR1 Off
2019-04-16 09:01:31.044983,BeR4 On
2019-04-16 09:01:33.317709,BeR0 On
2019-04-16 09:01:33.381190,BeR3 On
2019-04-16 09:01:34.050144,BeR4 Off
2019-04-16 09:01:35.118000,BeR8 On
2019-04-16 09:01:35.784226,BeR0 Off
2019-04-16 09:01:35.845403,BeR3 Off
2019-04-16 09:01:36.113887,BeR1 On
2019-04-16 09:01:37.786660,BeR8 Off
2019-04-16 09:01:38.050294,BeD On
2019-04-16 09:01:38.502844,LR7 On
2019-04-16 09:01:38.562425,LR10 On
2019-04-16 09:01:38.712466,BeR1 Off
2019-04-16 09:01:38.823955,LR9 On
2019-04-16 09:01:39.090150,LR2 On
2019-04-16 09:01:39.151388,LR6 On
2019-04-16 09:01:39.414100,LR4 On
2019-04-16 09:01:39.478191,LR8 On
2019-04-16 09:01:39.534832,LR13 On
2019-04-16 09:01:41.198233,BeR4 On
2019-04-16 09:01:41.206815,LR7 Off
2019-04-16 09:01:41.306819,LR9 Off
2019-04-16 09:01:41.372812,LR12 On
2019-04-16 09:01:41.636959,LR10 Off
2019-04-16 09:01:41.696270,LR11 On
2019-04-16 09:01:41.963419,LR2 Off
2019-04-16 09:01:42.025280,LR4 Off
2019-04-16 09:01:42.084844,LR6 Off
2019-04-16 09:01:42.150745,LR13 Off
2019-04-16 09:01:42.277942,BeR0 On
2019-04-16 09:01:42.411107,LR8 Off
2019-04-16 09:01:42.778876,BeD Off
2019-04-16 09:01:43.042691,BeD On
2019-04-16 09:01:43.507664,BeD Off
2019-04-16 09:01:43.770910,BeR3 On
2019-04-16 09:01:43.889024,LR3 On
2019-04-16 09:01:43.943736,LR11 Off
2019-04-16 09:01:44.033484,BeR4 Off
2019-04-16 09:01:44.210621,LR12 Off
2019-04-16 09:01:44.475047,LR1 On
2019-04-16 09:01:44.938007,LR5 On
2019-04-16 09:01:45.106456,BeR0 Off
2019-04-16 09:01:46.377398,BeR3 Off
2019-04-16 09:01:46.608488,LR3 Off
2019-04-16 09:01:46.665922,LR9 On
2019-04-16 09:01:46.932915,LR0 On
2019-04-16 09:01:46.993198,LR7 On
2019-04-16 09:01:47.258936,LR1 Off
2019-04-16 09:01:47.520036,LR5 Off
2019-04-16 09:01:47.578557,LR8 On
2019-04-16 09:01:48.047340,LR10 On
2019-04-16 09:01:48.308787,LR4 On
2019-04-16 09:01:48.571933,LR2 On
2019-04-16 09:01:49.035916,LR13 On
2019-04-16 09:01:49.299329,LR9 Off
2019-04-16 09:01:49.562537,LR0 Off
2019-04-16 09:01:49.624110,LR7 Off
2019-04-16 09:01:50.290947,LR8 Off
2019-04-16 09:01:50.752863,LR6 On
2019-04-16 09:01:51.017575,LR4 Off
2019-04-16 09:01:51.076938,LR10 Off
2019-04-16 09:01:51.142453,LR11 On
2019-04-16 09:01:51.406610,LR2 Off
2019-04-16 09:01:51.872379,LR12 On
2019-04-16 09:01:51.929957,LR13 Off
2019-04-16 09:01:52.396888,LR3 On
2019-04-16 09:01:53.062927,LR5 On
2019-04-16 09:01:53.527529,LR11 Off
2019-04-16 09:01:53.792320,LR6 Off
2019-04-16 09:01:54.658168,LR12 Off
2019-04-16 09:01:54.920808,LR1 On
2019-04-16 09:01:54.978851,LR3 Off
2019-04-16 09:01:55.042373,LR9 On
2019-04-16 09:01:55.508021,LR0 On
2019-04-16 09:01:55.569835,LR5 Off
2019-04-16 09:01:55.832908,LR7 On
2019-04-16 09:01:55.893926,LR8 On
2019-04-16 09:01:56.559740,LR4 On
2019-04-16 09:01:57.627153,LR1 Off
2019-04-16 09:01:57.685576,LR9 Off
2019-04-16 09:01:57.953074,LR0 Off
2019-04-16 09:01:58.618479,LR7 Off
2019-04-16 09:01:58.677225,LR8 Off
2019-04-16 09:01:59.348516,LR4 Off
2019-04-16 09:02:01.017066,LR6 On
2019-04-16 09:02:01.279151,LR5 On
2019-04-16 09:02:03.553827,LR5 Off
2019-04-16 09:02:03.816219,LD On
2019-04-16 09:02:04.078168,LR6 Off
2019-04-16 09:02:04.743617,LR9 On
2019-04-16 09:02:05.609723,LR1 On
2019-04-16 09:02:05.871546,LR0 On
2019-04-16 09:02:05.929183,LR4 On
2019-04-16 09:02:07.403937,LR9 Off
2019-04-16 09:02:08.471266,LR0 Off
2019-04-16 09:02:08.529041,LR1 Off
2019-04-16 09:02:08.591682,LR4 Off
2019-04-16 09:02:14.690274,LR0 On
2019-04-16 09:02:14.749953,LR4 On
2019-04-16 09:02:15.616972,LR1 On
2019-04-16 09:02:16.080248,LR5 On
2019-04-16 09:02:16.342875,LR9 On
2019-04-16 09:02:16.605284,LR6 On
2019-04-16 09:02:17.271183,LR0 Off
2019-04-16 09:02:17.332439,LR4 Off
2019-04-16 09:02:18.200256,LR1 Off
2019-04-16 09:02:18.463516,LR5 Off
2019-04-16 09:02:19.129257,LR9 Off
2019-04-16 09:02:19.392864,LR6 Off
2019-04-16 09:02:25.157534,LR4 On
2019-04-16 09:02:25.291132,LR5 On
2019-04-16 09:02:25.403683,LR6 On
2019-04-16 09:02:25.666336,LR0 On
2019-04-16 09:02:26.532552,LR1 On
2019-04-16 09:02:26.593426,LR9 On
2019-04-16 09:02:27.460969,LR5 Off
2019-04-16 09:02:27.925256,LR0 Off
2019-04-16 09:02:27.982959,LR4 Off
2019-04-16 09:02:28.451394,LR6 Off
2019-04-16 09:02:29.318055,LR1 Off
2019-04-16 09:02:29.376425,LR9 Off
2019-04-16 09:02:31.855033,LR7 On
2019-04-16 09:02:31.912316,LR8 On
2019-04-16 09:02:32.178803,LR2 On
2019-04-16 09:02:32.843964,LD Off
2019-04-16 09:02:33.105698,LR3 On
2019-04-16 09:02:33.164145,LR10 On
2019-04-16 09:02:33.226292,LR12 On
2019-04-16 09:02:33.692428,LR5 On
2019-04-16 09:02:34.158041,LR4 On
2019-04-16 09:02:34.621059,LR7 Off
2019-04-16 09:02:34.682500,LR8 Off
2019-04-16 09:02:34.740931,LR9 On
2019-04-16 09:02:35.007515,LR0 On
2019-04-16 09:02:35.069757,LR2 Off
2019-04-16 09:02:35.128570,LR11 On
2019-04-16 09:02:35.396269,LR13 On
2019-04-16 09:02:35.659598,LR3 Off
2019-04-16 09:02:35.923335,LR10 Off
2019-04-16 09:02:35.982817,LR12 Off
2019-04-16 09:02:36.250123,LR5 Off
2019-04-16 09:02:36.513612,LR1 On
2019-04-16 09:02:36.776706,LR4 Off
2019-04-16 09:02:36.836813,LR6 On
2019-04-16 09:02:37.301678,LR9 Off
2019-04-16 09:02:37.361138,LR11 Off
2019-04-16 09:02:37.628479,LR0 Off
2019-04-16 09:02:38.093312,LR13 Off
2019-04-16 09:02:39.166349,LR1 Off
2019-04-16 09:02:39.826762,LR6 Off
2019-04-16 09:02:39.887392,LR8 On
2019-04-16 09:02:42.166674,LR5 On
2019-04-16 09:02:42.625779,LR8 Off
2019-04-16 09:02:43.291362,LR4 On
2019-04-16 09:02:43.753755,LR0 On
2019-04-16 09:02:43.814702,LR2 On
2019-04-16 09:02:44.682501,LR5 Off
2019-04-16 09:02:45.347265,LR7 On
2019-04-16 09:02:45.609651,LR6 On
2019-04-16 09:02:45.667488,LR9 On
2019-04-16 09:02:45.730965,LR11 On
2019-04-16 09:02:45.792553,LR12 On
2019-04-16 09:02:46.058654,LR1 On
2019-04-16 09:02:46.117060,LR4 Off
2019-04-16 09:02:46.384818,LR0 Off
2019-04-16 09:02:46.446300,LR2 Off
2019-04-16 09:02:47.313783,LR3 On
2019-04-16 09:02:47.981850,LR7 Off
2019-04-16 09:02:48.241661,LR8 On
2019-04-16 09:02:48.300476,LR9 Off
2019-04-16 09:02:48.363021,LR11 Off
2019-04-16 09:02:48.426485,LR12 Off
2019-04-16 09:02:48.693746,LR6 Off
2019-04-16 09:02:48.957870,LR1 Off
2019-04-16 09:02:49.824961,LR3 Off
2019-04-16 09:02:50.490110,LR10 On
2019-04-16 09:02:50.953563,LR8 Off
2019-04-16 09:02:52.020280,LR0 On
2019-04-16 09:02:52.282846,LR4 On
2019-04-16 09:02:53.552997,LR10 Off
2019-04-16 09:02:54.418606,LR6 On
2019-04-16 09:02:54.682766,LR0 Off
2019-04-16 09:02:55.146612,LR4 Off
2019-04-16 09:02:57.420112,LR6 Off
2019-04-16 09:03:00.296569,LR0 On
2019-04-16 09:03:02.771550,LR0 Off
2019-04-16 09:03:10.274156,LR4 On
2019-04-16 09:03:10.736418,LR0 On
2019-04-16 09:03:10.796773,LR1 On
2019-04-16 09:03:10.854945,LR7 On
2019-04-16 09:03:11.123223,LR2 On
2019-04-16 09:03:11.182669,LR9 On
2019-04-16 09:03:11.446162,LR5 On
2019-04-16 09:03:11.503434,LR6 On
2019-04-16 09:03:11.971406,LR8 On
2019-04-16 09:03:13.038536,LR4 Off
2019-04-16 09:03:13.301676,LR0 Off
2019-04-16 09:03:13.360177,LR1 Off
2019-04-16 09:03:13.421866,LR3 On
2019-04-16 09:03:13.484480,LR7 Off
2019-04-16 09:03:13.751871,LR5 Off
2019-04-16 09:03:13.813300,LR9 Off
2019-04-16 09:03:14.077698,LR2 Off
2019-04-16 09:03:14.136198,LR11 On
2019-04-16 09:03:14.405284,LR6 Off
2019-04-16 09:03:14.464153,LR12 On
2019-04-16 09:03:14.729038,LR8 Off
2019-04-16 09:03:15.997472,LR3 Off
2019-04-16 09:03:16.664807,LR11 Off
2019-04-16 09:03:17.129423,LR12 Off
2019-04-16 09:03:17.593839,LR13 On
2019-04-16 09:03:19.062284,LR7 On
2019-04-16 09:03:19.727564,LR8 On
2019-04-16 09:03:19.989762,LR5 On
2019-04-16 09:03:20.047273,LR6 On
2019-04-16 09:03:20.315529,LR13 Off
2019-04-16 09:03:20.577069,LR0 On
2019-04-16 09:03:21.643833,LR2 On
2019-04-16 09:03:21.907188,LR3 On
2019-04-16 09:03:21.968966,LR7 Off
2019-04-16 09:03:22.433998,LR5 Off
2019-04-16 09:03:22.496071,LR8 Off
2019-04-16 09:03:22.758541,LR1 On
2019-04-16 09:03:22.816625,LR4 On
2019-04-16 09:03:22.878728,LR6 Off
2019-04-16 09:03:23.146146,LR0 Off
2019-04-16 09:03:23.411060,LR12 On
2019-04-16 09:03:24.477227,LR2 Off
2019-04-16 09:03:24.535572,LR3 Off
2019-04-16 09:03:25.289078,LR1 Off
2019-04-16 09:03:25.406044,LR4 Off
2019-04-16 09:03:26.074966,LR9 On
2019-04-16 09:03:26.133224,LR11 On
2019-04-16 09:03:26.196842,LR12 Off
2019-04-16 09:03:26.464020,LR13 On
2019-04-16 09:03:27.933471,LR5 On
2019-04-16 09:03:28.598186,LR7 On
2019-04-16 09:03:28.656310,LR9 Off
2019-04-16 09:03:28.723356,LR11 Off
2019-04-16 09:03:28.986649,LR6 On
2019-04-16 09:03:29.045569,LR8 On
2019-04-16 09:03:29.111659,LR13 Off
2019-04-16 09:03:30.381576,LR3 On
2019-04-16 09:03:30.437883,LR5 Off
2019-04-16 09:03:30.905474,LR0 On
2019-04-16 09:03:31.369371,LR7 Off
2019-04-16 09:03:31.631635,LR8 Off
2019-04-16 09:03:31.895888,LR6 Off
2019-04-16 09:03:32.963309,LR3 Off
2019-04-16 09:03:33.225859,LR1 On
2019-04-16 09:03:33.284142,LR2 On
2019-04-16 09:03:33.550822,LR0 Off
2019-04-16 09:03:34.014623,LR4 On
2019-04-16 09:03:35.886211,LR1 Off
2019-04-16 09:03:35.943681,LR9 On
2019-04-16 09:03:36.006820,LR10 On
2019-04-16 09:03:36.273248,LR2 Off
2019-04-16 09:03:36.334729,LR12 On
2019-04-16 09:03:36.800053,LR4 Off
2019-04-16 09:03:37.666976,LR5 On
2019-04-16 09:03:38.129158,LR6 On
2019-04-16 09:03:38.391360,LR7 On
2019-04-16 09:03:38.449904,LR9 Off
2019-04-16 09:03:38.918880,LR10 Off
2019-04-16 09:03:38.981586,LR12 Off
2019-04-16 09:03:40.049832,LR5 Off
2019-04-16 09:03:41.117187,LR6 Off
2019-04-16 09:03:41.175410,LR7 Off
2019-04-16 09:03:41.442349,LR0 On
2019-04-16 09:03:42.911654,LR4 On
2019-04-16 09:03:43.980581,LR0 Off
2019-04-16 09:03:45.046487,LR1 On
2019-04-16 09:03:45.710157,LR4 Off
2019-04-16 09:03:46.376524,LR5 On
2019-04-16 09:03:47.041764,LR7 On
2019-04-16 09:03:47.303828,LR9 On
2019-04-16 09:03:47.566871,LR8 On
2019-04-16 09:03:47.829298,LR1 Off
2019-04-16 09:03:47.891417,LR2 On
2019-04-16 09:03:47.948780,LR6 On
2019-04-16 09:03:48.415990,LR3 On
2019-04-16 09:03:48.679786,LR5 Off
2019-04-16 09:03:49.345821,LR12 On
2019-04-16 09:03:49.608605,LR11 On
2019-04-16 09:03:49.871855,LR7 Off
2019-04-16 09:03:49.933684,LR9 Off
2019-04-16 09:03:50.196792,LR0 On
2019-04-16 09:03:50.258120,LR8 Off
2019-04-16 09:03:50.723555,LR2 Off
2019-04-16 09:03:50.781813,LR6 Off
2019-04-16 09:03:51.250339,LR3 Off
2019-04-16 09:03:51.512571,LR4 On
2019-04-16 09:03:51.977514,LR11 Off
2019-04-16 09:03:52.036892,LR12 Off
2019-04-16 09:03:52.705852,LR0 Off
2019-04-16 09:03:53.170367,LR13 On
2019-04-16 09:03:54.239114,LR4 Off
2019-04-16 09:03:54.700946,LR5 On
2019-04-16 09:03:54.963465,LR1 On
2019-04-16 09:03:55.021985,LR10 On
2019-04-16 09:03:55.288009,LR7 On
2019-04-16 09:03:55.955452,LR13 Off
2019-04-16 09:03:56.619712,LR8 On
2019-04-16 09:03:57.083719,LR5 Off
2019-04-16 09:03:57.346307,LR3 On
2019-04-16 09:03:57.610060,LR1 Off
2019-04-16 09:03:57.872173,LR9 On
2019-04-16 09:03:58.136050,LR7 Off
2019-04-16 09:03:58.195380,LR10 Off
2019-04-16 09:03:58.461403,LR0 On
2019-04-16 09:03:58.924792,LR2 On
2019-04-16 09:03:59.187930,LR8 Off
2019-04-16 09:04:00.054699,LR3 Off
2019-04-16 09:04:00.112299,LR4 On
2019-04-16 09:04:00.581913,LR9 Off
2019-04-16 09:04:00.843110,LR6 On
2019-04-16 09:04:01.106467,LR0 Off
2019-04-16 09:04:01.771093,LR2 Off
2019-04-16 09:04:02.841788,LR4 Off
2019-04-16 09:04:03.705313,LR5 On
2019-04-16 09:04:03.766244,LR6 Off
2019-04-16 09:04:03.829457,LR11 On
2019-04-16 09:04:04.093006,LR7 On
2019-04-16 09:04:04.556383,LR1 On
2019-04-16 09:04:04.613748,LR8 On
2019-04-16 09:04:06.087759,LR5 Off
2019-04-16 09:04:06.147849,LR11 Off
2019-04-16 09:04:06.615164,LR7 Off
2019-04-16 09:04:07.279763,LR0 On
2019-04-16 09:04:07.341633,LR1 Off
2019-04-16 09:04:07.400498,LR8 Off
2019-04-16 09:04:08.472644,LR4 On
2019-04-16 09:04:08.934563,LR9 On
2019-04-16 09:04:09.196577,LR2 On
2019-04-16 09:04:09.258148,LR10 On
2019-04-16 09:04:09.924491,LR0 Off
2019-04-16 09:04:09.982096,LR6 On
2019-04-16 09:04:11.254741,LR4 Off
2019-04-16 09:04:11.518730,LR9 Off
2019-04-16 09:04:11.982481,LR2 Off
2019-04-16 09:04:12.246514,LR10 Off
2019-04-16 09:04:12.711178,LR6 Off
2019-04-16 09:04:13.577141,LR5 On
2019-04-16 09:04:14.241873,LR1 On
2019-04-16 09:04:14.907251,LR8 On
2019-04-16 09:04:15.985452,LR5 Off
2019-04-16 09:04:16.238428,LR0 On
2019-04-16 09:04:16.904556,LR1 Off
2019-04-16 09:04:17.367441,LR4 On
2019-04-16 09:04:17.828178,LR8 Off
2019-04-16 09:04:18.698079,LR0 Off
2019-04-16 09:04:19.563803,LR6 On
2019-04-16 09:04:20.027943,LR4 Off
2019-04-16 09:04:20.694449,LR10 On
2019-04-16 09:04:22.364855,LR6 Off
2019-04-16 09:04:23.634659,LR10 Off
2019-04-16 09:04:24.750840,LR0 On
2019-04-16 09:04:25.607476,LR1 On
2019-04-16 09:04:25.671964,LR4 On
2019-04-16 09:04:27.137634,LR5 On
2019-04-16 09:04:27.400973,LR0 Off
2019-04-16 09:04:27.663599,LR2 On
2019-04-16 09:04:27.935149,LR7 On
2019-04-16 09:04:28.391163,LR1 Off
2019-04-16 09:04:28.452764,LR4 Off
2019-04-16 09:04:28.917062,LR9 On
2019-04-16 09:04:29.379886,LR6 On
2019-04-16 09:04:29.644578,LR5 Off
2019-04-16 09:04:30.312415,LR2 Off
2019-04-16 09:04:30.572395,LR7 Off
2019-04-16 09:04:31.640761,LR9 Off
2019-04-16 09:04:32.306307,LR6 Off
2019-04-16 09:04:36.389067,LR0 On
2019-04-16 09:04:39.065523,LR0 Off
2019-04-16 09:04:39.528550,LR4 On
2019-04-16 09:04:42.406576,LR4 Off
2019-04-16 09:04:45.685783,LR0 On
2019-04-16 09:04:48.160082,LR0 Off
2019-04-16 09:04:54.860363,LR0 On
2019-04-16 09:04:55.119824,LR4 On
2019-04-16 09:04:57.595135,LR0 Off
2019-04-16 09:04:57.858010,LR4 Off
2019-04-16 09:05:03.550294,LR0 On
2019-04-16 09:05:04.416522,LR4 On
2019-04-16 09:05:06.286753,LR0 Off
2019-04-16 09:05:07.154346,LR4 Off
2019-04-16 09:05:13.047373,LR4 On
2019-04-16 09:05:13.711509,LR0 On
2019-04-16 09:05:15.986790,LR4 Off
2019-04-16 09:05:16.250565,LR0 Off
2019-04-16 09:05:21.540100,LR4 On
2019-04-16 09:05:22.003413,LR0 On
2019-04-16 09:05:24.478373,LR0 Off
2019-04-16 09:05:24.540137,LR4 Off
2019-04-16 09:05:25.296781,LR5 On
2019-04-16 09:05:25.623776,LR1 On
2019-04-16 09:05:25.684799,LR2 On
2019-04-16 09:05:25.742804,LR9 On
2019-04-16 09:05:25.808904,LR10 On
2019-04-16 09:05:26.071612,LR6 On
2019-04-16 09:05:27.742652,LR5 Off
2019-04-16 09:05:28.206935,LR1 Off
2019-04-16 09:05:28.469306,LR2 Off
2019-04-16 09:05:28.531340,LR9 Off
2019-04-16 09:05:28.795653,LR6 Off
2019-04-16 09:05:28.858750,LR10 Off
2019-04-16 09:05:30.125768,LR0 On
2019-04-16 09:05:31.193932,LR4 On
2019-04-16 09:05:32.864835,LR0 Off
2019-04-16 09:05:33.932016,LR4 Off
2019-04-16 09:05:39.624641,LR4 On
2019-04-16 09:05:39.885670,LR0 On
2019-04-16 09:05:40.550881,LR6 On
2019-04-16 09:05:40.813482,LD On
2019-04-16 09:05:41.276060,LR1 On
2019-04-16 09:05:41.740060,LR5 On
2019-04-16 09:05:41.801793,LR9 On
2019-04-16 09:05:42.265119,LR4 Off
2019-04-16 09:05:42.528503,LR0 Off
2019-04-16 09:05:43.596240,LR6 Off
2019-04-16 09:05:43.859776,LR1 Off
2019-04-16 09:05:44.123769,LR5 Off
2019-04-16 09:05:44.386153,LR9 Off
2019-04-16 09:05:48.469147,LR4 On
2019-04-16 09:05:50.742687,LR0 On
2019-04-16 09:05:51.408167,LR4 Off
2019-04-16 09:05:52.474085,LR1 On
2019-04-16 09:05:53.139742,LR9 On
2019-04-16 09:05:53.402838,LR0 Off
2019-04-16 09:05:53.665796,LR5 On
2019-04-16 09:05:55.135735,LR1 Off
2019-04-16 09:05:55.797690,LR9 Off
2019-04-16 09:05:56.065368,LR5 Off
2019-04-16 09:05:57.739353,LR10 On
2019-04-16 09:05:58.199513,LR4 On
2019-04-16 09:06:00.675371,LR10 Off
2019-04-16 09:06:00.939010,LR4 Off
2019-04-16 09:06:01.201815,LR0 On
2019-04-16 09:06:02.066908,LR1 On
2019-04-16 09:06:02.329292,LR5 On
2019-04-16 09:06:02.591886,LR6 On
2019-04-16 09:06:03.659529,LR0 Off
2019-04-16 09:06:03.716691,LR9 On
2019-04-16 09:06:04.588083,LR5 Off
2019-04-16 09:06:04.850661,LR1 Off
2019-04-16 09:06:04.909559,LD Off
2019-04-16 09:06:05.578470,LR6 Off
2019-04-16 09:06:06.243680,LR9 Off
2019-04-16 09:06:08.916758,LR4 On
2019-04-16 09:06:10.992944,LR5 On
2019-04-16 09:06:11.455798,LR0 On
2019-04-16 09:06:11.718981,LR4 Off
2019-04-16 09:06:13.389678,LR5 Off
2019-04-16 09:06:14.056181,LR0 Off
2019-04-16 09:06:16.932612,LR4 On
2019-04-16 09:06:18.603037,LR10 On
2019-04-16 09:06:19.268149,LR5 On
2019-04-16 09:06:19.732398,LR4 Off
2019-04-16 09:06:21.401854,LR1 On
2019-04-16 09:06:21.464768,LR10 Off
2019-04-16 09:06:21.727625,LR0 On
2019-04-16 09:06:21.786398,LR5 Off
2019-04-16 09:06:24.064258,LR0 Off
2019-04-16 09:06:24.125571,LR1 Off
2019-04-16 09:06:25.796692,LR4 On
2019-04-16 09:06:27.065431,LR7 On
2019-04-16 09:06:27.125935,LR9 On
2019-04-16 09:06:27.389399,LR6 On
2019-04-16 09:06:27.652036,LR2 On
2019-04-16 09:06:27.709497,LR5 On
2019-04-16 09:06:28.378549,LR3 On
2019-04-16 09:06:28.435995,LR8 On
2019-04-16 09:06:28.703468,LR4 Off
2019-04-16 09:06:29.369312,LR12 On
2019-04-16 09:06:29.642448,LR7 Off
2019-04-16 09:06:29.895636,LR9 Off
2019-04-16 09:06:30.158505,LR5 Off
2019-04-16 09:06:30.422578,LR2 Off
2019-04-16 09:06:30.484115,LR6 Off
2019-04-16 09:06:30.948574,LR0 On
2019-04-16 09:06:31.008225,LR1 On
2019-04-16 09:06:31.069172,LR3 Off
2019-04-16 09:06:31.131505,LR8 Off
2019-04-16 09:06:32.203317,LR12 Off
2019-04-16 09:06:33.471753,LR0 Off
2019-04-16 09:06:33.735128,LR1 Off
2019-04-16 09:06:33.796225,LR11 On
2019-04-16 09:06:34.663932,LR4 On
2019-04-16 09:06:35.931443,LR7 On
2019-04-16 09:06:35.988959,LR9 On
2019-04-16 09:06:36.257150,LR11 Off
2019-04-16 09:06:36.520666,LR5 On
2019-04-16 09:06:37.183764,LR6 On
2019-04-16 09:06:37.448260,LR4 Off
2019-04-16 09:06:38.313987,LR8 On
2019-04-16 09:06:38.577422,LR9 Off
2019-04-16 09:06:38.635513,LR12 On
2019-04-16 09:06:38.902942,LR5 Off
2019-04-16 09:06:38.960952,LR7 Off
2019-04-16 09:06:40.033201,LR6 Off
2019-04-16 09:06:41.100384,LR8 Off
2019-04-16 09:06:41.364512,LR12 Off
2019-04-16 09:06:41.827982,LR1 On
2019-04-16 09:06:42.292149,LR0 On
2019-04-16 09:06:44.565261,LR1 Off
2019-04-16 09:06:45.029319,LR0 Off
2019-04-16 09:06:45.086954,LR5 On
2019-04-16 09:06:45.352596,LR4 On
2019-04-16 09:06:45.615855,LR7 On
2019-04-16 09:06:47.487630,LR5 Off
2019-04-16 09:06:48.153675,LR4 Off
2019-04-16 09:06:48.416409,LR7 Off
2019-04-16 09:06:51.697058,LR0 On
2019-04-16 09:06:51.755199,LR1 On
2019-04-16 09:06:51.814578,LR2 On
2019-04-16 09:06:51.879251,LR8 On
2019-04-16 09:06:51.941505,LR9 On
2019-04-16 09:06:53.612268,LR5 On
2019-04-16 09:06:54.278517,LR0 Off
2019-04-16 09:06:54.339224,LR1 Off
2019-04-16 09:06:54.399326,LR4 On
2019-04-16 09:06:54.460429,LR8 Off
2019-04-16 09:06:54.523501,LR9 Off
2019-04-16 09:06:54.791336,LR2 Off
2019-04-16 09:06:54.848962,LR12 On
2019-04-16 09:06:55.116469,LR6 On
2019-04-16 09:06:55.377995,LR7 On
2019-04-16 09:06:56.043653,LR5 Off
2019-04-16 09:06:57.110606,LR4 Off
2019-04-16 09:06:57.576815,LR12 Off
2019-04-16 09:06:58.040702,LR6 Off
2019-04-16 09:06:58.099249,LR7 Off
2019-04-16 09:06:59.773131,LR8 On
2019-04-16 09:07:02.249144,LR4 On
2019-04-16 09:07:02.510548,LR8 Off
2019-04-16 09:07:03.979871,LR0 On
2019-04-16 09:07:05.047048,LR4 Off
2019-04-16 09:07:06.113380,LR1 On
2019-04-16 09:07:06.174875,LR5 On
2019-04-16 09:07:06.438181,LR0 Off
2019-04-16 09:07:07.504637,LR8 On
2019-04-16 09:07:07.772835,LR7 On
2019-04-16 09:07:07.838678,LR9 On
2019-04-16 09:07:08.105192,LR6 On
2019-04-16 09:07:08.368210,LR12 On
2019-04-16 09:07:08.630673,LR5 Off
2019-04-16 09:07:08.894906,LR1 Off
2019-04-16 09:07:08.952325,LR2 On
2019-04-16 09:07:10.225788,LR8 Off
2019-04-16 09:07:10.488117,LR7 Off
2019-04-16 09:07:10.550674,LR9 Off
2019-04-16 09:07:11.016061,LR6 Off
2019-04-16 09:07:11.077170,LR12 Off
2019-04-16 09:07:11.341377,LR4 On
2019-04-16 09:07:11.604761,LR2 Off
2019-04-16 09:07:13.878342,LR4 Off
2019-04-16 09:07:14.945625,LR0 On
2019-04-16 09:07:17.420888,LR0 Off
2019-04-16 09:07:17.884367,LR6 On
2019-04-16 09:07:20.761293,LR6 Off
2019-04-16 09:07:21.023574,LR4 On
2019-04-16 09:07:22.292112,LR5 On
2019-04-16 09:07:23.157986,LR0 On
2019-04-16 09:07:23.823869,LR4 Off
