2019-04-19 10:51:57.040770,BeR8 On
2019-04-19 10:51:57.640106,LR0 On
2019-04-19 10:51:57.697629,LR2 On
2019-04-19 10:51:57.759889,LD Off
2019-04-19 10:51:58.325462,BeR4 On
2019-04-19 10:51:58.590991,BeR1 Off
2019-04-19 10:51:58.650565,LR9 Off
2019-04-19 10:51:58.917471,LR8 Off
2019-04-19 10:51:59.179703,LR3 On
2019-04-19 10:51:59.239174,LR5 Off
2019-04-19 10:51:59.303761,LR7 On
2019-04-19 10:51:59.568415,LR12 On
2019-04-19 10:51:59.863826,BeR8 Off
2019-04-19 10:52:00.232166,LR0 Off
2019-04-19 10:52:00.291970,LR11 On
2019-04-19 10:52:00.557915,LR2 Off
2019-04-19 10:52:01.134180,BeR4 Off
2019-04-19 10:52:01.625334,LR3 Off
2019-04-19 10:52:01.888986,LR7 Off
2019-04-19 10:52:02.151039,LR4 On
2019-04-19 10:52:02.210613,LR12 Off
2019-04-19 10:52:02.679432,LR11 Off
2019-04-19 10:52:03.947874,LR8 On
2019-04-19 10:52:04.612700,LR6 On
2019-04-19 10:52:04.875119,LR5 On
2019-04-19 10:52:05.138723,LR4 Off
2019-04-19 10:52:06.809132,LR8 Off
2019-04-19 10:52:07.072349,LR5 Off
2019-04-19 10:52:07.537472,LR6 Off
2019-04-19 10:52:08.806070,LR7 On
2019-04-19 10:52:09.067886,LR0 On
2019-04-19 10:52:09.125658,LR1 On
2019-04-19 10:52:09.392598,LR9 On
2019-04-19 10:52:11.466063,LR0 Off
2019-04-19 10:52:11.527136,LR7 Off
2019-04-19 10:52:11.791394,LR1 Off
2019-04-19 10:52:12.054632,LR4 On
2019-04-19 10:52:12.112587,LR9 Off
2019-04-19 10:52:13.995516,LR5 On
2019-04-19 10:52:14.853863,LR4 Off
2019-04-19 10:52:16.324291,LR5 Off
2019-04-19 10:52:21.009777,LR7 On
2019-04-19 10:52:23.687824,LR7 Off
2019-04-19 10:52:23.745500,LR10 On
2019-04-19 10:52:25.822268,LR4 On
2019-04-19 10:52:26.487728,LR5 On
2019-04-19 10:52:26.549259,LR10 Off
2019-04-19 10:52:28.478021,LR0 On
2019-04-19 10:52:28.613789,LR4 Off
2019-04-19 10:52:28.902362,LR5 Off
2019-04-19 10:52:29.571710,LR7 On
2019-04-19 10:52:30.839287,LR0 Off
2019-04-19 10:52:32.308574,LR7 Off
2019-04-19 10:52:33.174026,LR6 On
2019-04-19 10:52:33.234659,LR8 On
2019-04-19 10:52:33.499015,LR1 On
2019-04-19 10:52:33.760463,LR9 On
2019-04-19 10:52:34.425648,LR4 On
2019-04-19 10:52:36.096518,LR1 Off
2019-04-19 10:52:36.158239,LR6 Off
2019-04-19 10:52:36.220377,LR8 Off
2019-04-19 10:52:36.484029,LR5 On
2019-04-19 10:52:36.545306,LR9 Off
2019-04-19 10:52:37.212524,LR4 Off
2019-04-19 10:52:37.474567,LR2 On
2019-04-19 10:52:37.532009,LR3 On
2019-04-19 10:52:37.597881,LR12 On
2019-04-19 10:52:37.857992,LR0 On
2019-04-19 10:52:38.929167,LR5 Off
2019-04-19 10:52:39.392096,LR7 On
2019-04-19 10:52:40.057863,LR2 Off
2019-04-19 10:52:40.116714,LR3 Off
2019-04-19 10:52:40.182410,LR12 Off
2019-04-19 10:52:40.447219,LR0 Off
2019-04-19 10:52:40.911457,LR13 On
2019-04-19 10:52:41.173890,LR11 On
2019-04-19 10:52:41.839480,LR6 On
2019-04-19 10:52:42.103036,LR7 Off
2019-04-19 10:52:42.163420,LR9 On
2019-04-19 10:52:42.427456,LR8 On
2019-04-19 10:52:43.666741,BeR8 On
2019-04-19 10:52:43.694037,LR11 Off
2019-04-19 10:52:43.797377,LR13 Off
2019-04-19 10:52:43.930456,BeR4 On
2019-04-19 10:52:44.230608,BeR1 On
2019-04-19 10:52:44.258976,LR1 On
2019-04-19 10:52:44.358778,LR4 On
2019-04-19 10:52:44.625301,LR6 Off
2019-04-19 10:52:44.683845,LR9 Off
2019-04-19 10:52:44.949977,LR5 On
2019-04-19 10:52:45.008597,LR8 Off
2019-04-19 10:52:45.707456,BeR3 On
2019-04-19 10:52:46.409944,BeR0 On
2019-04-19 10:52:46.478145,BeR8 Off
2019-04-19 10:52:46.682633,LR0 On
2019-04-19 10:52:46.748451,BeR1 Off
2019-04-19 10:52:46.813597,BeR4 Off
2019-04-19 10:52:46.945075,LR1 Off
2019-04-19 10:52:47.208572,LR4 Off
2019-04-19 10:52:47.472060,LR5 Off
2019-04-19 10:52:48.294825,BeR3 Off
2019-04-19 10:52:49.142144,LR7 On
2019-04-19 10:52:49.164281,BeR0 Off
2019-04-19 10:52:49.405345,LR0 Off
2019-04-19 10:52:49.503789,LR12 On
2019-04-19 10:52:49.773731,LR3 On
2019-04-19 10:52:50.434961,LR8 On
2019-04-19 10:52:50.897403,LR9 On
2019-04-19 10:52:51.562449,LR2 On
2019-04-19 10:52:51.826290,LR7 Off
2019-04-19 10:52:52.088605,LR6 On
2019-04-19 10:52:52.147513,LR11 On
2019-04-19 10:52:52.209958,LR12 Off
2019-04-19 10:52:52.309561,BeR4 On
2019-04-19 10:52:52.473731,LR3 Off
2019-04-19 10:52:52.774642,BeR1 On
2019-04-19 10:52:52.941809,LR10 On
2019-04-19 10:52:53.038788,BeR8 On
2019-04-19 10:52:53.204032,LR8 Off
2019-04-19 10:52:53.468483,LR9 Off
2019-04-19 10:52:54.334243,LR1 On
2019-04-19 10:52:54.392868,LR2 Off
2019-04-19 10:52:54.457770,LR11 Off
2019-04-19 10:52:54.722471,LR5 On
2019-04-19 10:52:54.911586,BeR0 On
2019-04-19 10:52:54.970962,BeR3 On
2019-04-19 10:52:55.187102,LR6 Off
2019-04-19 10:52:55.251763,BeR1 Off
2019-04-19 10:52:55.317182,BeR4 Off
2019-04-19 10:52:55.449459,LR4 On
2019-04-19 10:52:55.787134,BeR8 Off
2019-04-19 10:52:55.952114,LR10 Off
2019-04-19 10:52:57.021125,LR1 Off
2019-04-19 10:52:57.284080,LR5 Off
2019-04-19 10:52:57.458652,BeR0 Off
2019-04-19 10:52:57.522849,BeR3 Off
2019-04-19 10:52:58.153317,LR4 Off
2019-04-19 10:52:58.612746,LR0 On
2019-04-19 10:53:00.685521,LR6 On
2019-04-19 10:53:01.150134,LR0 Off
2019-04-19 10:53:01.208523,LR9 On
2019-04-19 10:53:01.474329,LR2 On
2019-04-19 10:53:03.220950,BeR4 On
2019-04-19 10:53:03.685399,BeR1 On
2019-04-19 10:53:03.745242,LR6 Off
2019-04-19 10:53:03.807976,LR9 Off
2019-04-19 10:53:04.073286,LR1 On
2019-04-19 10:53:04.132907,LR2 Off
2019-04-19 10:53:04.149431,BeR3 On
2019-04-19 10:53:04.454646,BeR0 On
2019-04-19 10:53:05.731605,BeR8 On
2019-04-19 10:53:06.190946,BeR4 Off
2019-04-19 10:53:06.409052,LR1 Off
2019-04-19 10:53:06.470713,BeR1 Off
2019-04-19 10:53:06.531559,LR4 On
2019-04-19 10:53:06.593414,LR5 On
2019-04-19 10:53:06.852632,LR0 On
2019-04-19 10:53:06.937214,BeR3 Off
2019-04-19 10:53:07.205792,BeR0 Off
2019-04-19 10:53:07.520981,LR7 On
2019-04-19 10:53:08.677973,BeR8 Off
2019-04-19 10:53:08.990991,LR5 Off
2019-04-19 10:53:09.254734,LR0 Off
2019-04-19 10:53:09.313432,LR4 Off
2019-04-19 10:53:09.375577,LR6 On
2019-04-19 10:53:10.043086,LR9 On
2019-04-19 10:53:10.105651,LR10 On
2019-04-19 10:53:10.368892,LR7 Off
2019-04-19 10:53:10.429450,LR8 On
2019-04-19 10:53:11.957878,BeR4 On
2019-04-19 10:53:12.101058,LR2 On
2019-04-19 10:53:12.221146,BeR3 On
2019-04-19 10:53:12.364355,LR6 Off
2019-04-19 10:53:12.423705,LR11 On
2019-04-19 10:53:12.690012,LR9 Off
2019-04-19 10:53:13.154132,LR8 Off
2019-04-19 10:53:13.214765,LR10 Off
2019-04-19 10:53:13.300320,BeR1 On
2019-04-19 10:53:13.681510,LR1 On
2019-04-19 10:53:14.749481,LR2 Off
2019-04-19 10:53:14.805063,BeR4 Off
2019-04-19 10:53:14.808822,LR11 Off
2019-04-19 10:53:15.111600,BeR3 Off
2019-04-19 10:53:15.114167,LR0 On
2019-04-19 10:53:15.211233,LR4 On
2019-04-19 10:53:15.785423,BeR1 Off
2019-04-19 10:53:15.879528,LR7 On
2019-04-19 10:53:16.343779,LR1 Off
2019-04-19 10:53:17.410812,LR5 On
2019-04-19 10:53:17.673934,LR0 Off
2019-04-19 10:53:17.934078,LR4 Off
2019-04-19 10:53:18.603234,LR7 Off
2019-04-19 10:53:18.865309,LR6 On
2019-04-19 10:53:19.933344,LR5 Off
2019-04-19 10:53:21.805651,LR6 Off
2019-04-19 10:53:23.676957,LR4 On
2019-04-19 10:53:25.950212,LR0 On
2019-04-19 10:53:26.415537,LR4 Off
2019-04-19 10:53:27.885036,LR1 On
2019-04-19 10:53:28.610699,LR0 Off
2019-04-19 10:53:30.473194,LR1 Off
2019-04-19 10:53:32.746334,LR4 On
2019-04-19 10:53:35.422958,LR4 Off
2019-04-19 10:53:35.885752,LR0 On
2019-04-19 10:53:38.360604,LR0 Off
2019-04-19 10:53:40.030718,LR5 On
2019-04-19 10:53:40.292665,LR1 On
2019-04-19 10:53:40.767917,LR6 On
2019-04-19 10:53:41.020422,LR4 On
2019-04-19 10:53:42.490624,LR5 Off
2019-04-19 10:53:42.954010,LR1 Off
2019-04-19 10:53:43.620003,LR2 On
2019-04-19 10:53:43.680916,LR6 Off
2019-04-19 10:53:43.944975,LR0 On
2019-04-19 10:53:44.003094,LR4 Off
2019-04-19 10:53:44.469361,LR8 On
2019-04-19 10:53:45.939754,LR7 On
2019-04-19 10:53:46.000425,LR9 On
2019-04-19 10:53:46.264746,LR2 Off
2019-04-19 10:53:46.528262,LR0 Off
2019-04-19 10:53:46.993018,LR11 On
2019-04-19 10:53:47.253717,LR3 On
2019-04-19 10:53:47.315702,LR8 Off
2019-04-19 10:53:47.377327,LR12 On
2019-04-19 10:53:48.284346,BeR4 On
2019-04-19 10:53:48.446850,LR7 Off
2019-04-19 10:53:48.709706,LR5 On
2019-04-19 10:53:48.767932,LR9 Off
2019-04-19 10:53:49.353066,BeR1 On
2019-04-19 10:53:49.438338,LR11 Off
2019-04-19 10:53:49.616735,BeR8 On
2019-04-19 10:53:49.738808,LR1 On
2019-04-19 10:53:49.797540,LR3 Off
2019-04-19 10:53:49.859678,LR4 On
2019-04-19 10:53:49.922656,LR12 Off
2019-04-19 10:53:50.792912,LR6 On
2019-04-19 10:53:51.054932,LR5 Off
2019-04-19 10:53:51.115054,BeR4 Off
2019-04-19 10:53:51.986651,BeR1 Off
2019-04-19 10:53:52.324042,LR0 On
2019-04-19 10:53:52.382697,LR1 Off
2019-04-19 10:53:52.447919,LR4 Off
2019-04-19 10:53:52.451690,BeR8 Off
2019-04-19 10:53:52.526682,LR8 On
2019-04-19 10:53:52.755603,BeR3 On
2019-04-19 10:53:53.020074,BeR0 On
2019-04-19 10:53:53.834349,LR6 Off
2019-04-19 10:53:54.901855,LR0 Off
2019-04-19 10:53:55.164941,LR8 Off
2019-04-19 10:53:55.302336,BeR3 Off
2019-04-19 10:53:55.444747,LR7 On
2019-04-19 10:53:55.568372,BeR0 Off
2019-04-19 10:53:56.636621,BeR4 On
2019-04-19 10:53:57.503371,BeR1 On
2019-04-19 10:53:57.920680,LR7 Off
2019-04-19 10:53:58.785827,LR5 On
2019-04-19 10:53:59.583853,BeR4 Off
2019-04-19 10:54:00.050649,BeR1 Off
2019-04-19 10:54:00.255472,LR4 On
2019-04-19 10:54:00.317101,LR6 On
2019-04-19 10:54:00.376997,LR8 On
2019-04-19 10:54:00.439596,LR9 On
2019-04-19 10:54:00.503433,LR13 On
2019-04-19 10:54:00.766617,LR12 On
2019-04-19 10:54:01.229728,LR2 On
2019-04-19 10:54:01.291582,LR5 Off
2019-04-19 10:54:01.554571,LR0 On
2019-04-19 10:54:01.615439,LR1 On
2019-04-19 10:54:01.732844,BeR8 On
2019-04-19 10:54:02.885368,LR3 On
2019-04-19 10:54:02.947155,LR9 Off
2019-04-19 10:54:03.209511,LR4 Off
2019-04-19 10:54:03.270084,LR6 Off
2019-04-19 10:54:03.331441,LR8 Off
2019-04-19 10:54:03.394217,LR11 On
2019-04-19 10:54:03.457657,LR12 Off
2019-04-19 10:54:03.520857,LR13 Off
2019-04-19 10:54:03.821028,BeR3 On
2019-04-19 10:54:03.990012,LR2 Off
2019-04-19 10:54:04.251204,LR0 Off
2019-04-19 10:54:04.314588,BeR0 On
2019-04-19 10:54:04.316404,LR1 Off
2019-04-19 10:54:04.585999,BeR8 Off
2019-04-19 10:54:05.289603,BeR4 On
2019-04-19 10:54:05.419726,LR3 Off
2019-04-19 10:54:05.683694,LR11 Off
2019-04-19 10:54:05.962707,BeR1 On
2019-04-19 10:54:06.429123,BeR3 Off
2019-04-19 10:54:06.896009,BeR0 Off
2019-04-19 10:54:06.956439,LR5 On
2019-04-19 10:54:08.368874,BeR4 Off
2019-04-19 10:54:08.447010,LR7 On
2019-04-19 10:54:08.633635,BeR1 Off
2019-04-19 10:54:09.115464,LR8 On
2019-04-19 10:54:09.378641,LR5 Off
2019-04-19 10:54:09.439891,LR6 On
2019-04-19 10:54:10.105087,LR4 On
2019-04-19 10:54:10.166670,LR9 On
2019-04-19 10:54:10.430234,LR10 On
2019-04-19 10:54:10.489483,LR12 On
2019-04-19 10:54:10.551682,BeR8 On
2019-04-19 10:54:10.755429,LR0 On
2019-04-19 10:54:11.017752,LR2 On
2019-04-19 10:54:11.076463,LR3 On
2019-04-19 10:54:11.138312,LR7 Off
2019-04-19 10:54:11.808392,LR8 Off
2019-04-19 10:54:12.070678,LR1 On
2019-04-19 10:54:12.333731,LR6 Off
2019-04-19 10:54:12.393220,LR11 On
2019-04-19 10:54:12.622864,BeR0 On
2019-04-19 10:54:12.860047,LR9 Off
2019-04-19 10:54:13.123241,LR0 Off
2019-04-19 10:54:13.186230,LR4 Off
2019-04-19 10:54:13.246091,LR12 Off
2019-04-19 10:54:13.495984,BeR8 Off
2019-04-19 10:54:13.510302,LR10 Off
2019-04-19 10:54:13.807732,LR2 Off
2019-04-19 10:54:13.866846,LR3 Off
2019-04-19 10:54:14.737469,LR1 Off
2019-04-19 10:54:15.001904,LR11 Off
2019-04-19 10:54:15.378326,BeR0 Off
2019-04-19 10:54:15.474058,BeR4 On
2019-04-19 10:54:15.665461,LR5 On
2019-04-19 10:54:16.146534,BeR1 On
2019-04-19 10:54:17.014090,BeR3 On
2019-04-19 10:54:17.134183,LR8 On
2019-04-19 10:54:17.798904,LR7 On
2019-04-19 10:54:17.858889,LR13 On
2019-04-19 10:54:18.125165,LR5 Off
2019-04-19 10:54:18.484782,BeR4 Off
2019-04-19 10:54:18.750992,BeR1 Off
2019-04-19 10:54:18.812740,LR4 On
2019-04-19 10:54:19.215988,BeR8 On
2019-04-19 10:54:19.478199,LR3 On
2019-04-19 10:54:19.539151,LR9 On
2019-04-19 10:54:19.682081,BeR3 Off
2019-04-19 10:54:20.003534,LR8 Off
2019-04-19 10:54:20.267248,LR6 On
2019-04-19 10:54:20.325645,LR7 Off
2019-04-19 10:54:20.590662,LR0 On
2019-04-19 10:54:20.651047,LR13 Off
2019-04-19 10:54:21.117376,LR2 On
2019-04-19 10:54:21.582130,LR4 Off
2019-04-19 10:54:21.843841,LR1 On
2019-04-19 10:54:21.958687,BeR8 Off
2019-04-19 10:54:22.107180,LR3 Off
2019-04-19 10:54:22.169672,LR9 Off
2019-04-19 10:54:22.228821,LR12 On
2019-04-19 10:54:23.099378,LR6 Off
2019-04-19 10:54:23.362270,LR0 Off
2019-04-19 10:54:23.625831,LR11 On
2019-04-19 10:54:23.889383,LR2 Off
2019-04-19 10:54:24.353534,LR1 Off
2019-04-19 10:54:25.018232,LR8 On
2019-04-19 10:54:25.079597,LR12 Off
2019-04-19 10:54:25.343799,LR5 On
2019-04-19 10:54:26.009050,LR7 On
2019-04-19 10:54:26.072368,LR11 Off
2019-04-19 10:54:27.744521,LR5 Off
2019-04-19 10:54:27.805440,LR8 Off
2019-04-19 10:54:28.747737,LR7 Off
2019-04-19 10:54:29.623938,LR4 On
2019-04-19 10:54:30.087117,LR9 On
2019-04-19 10:54:30.349895,LR2 On
2019-04-19 10:54:31.416461,LR0 On
2019-04-19 10:54:31.679110,LR6 On
2019-04-19 10:54:32.343150,LR1 On
2019-04-19 10:54:32.402137,LR4 Off
2019-04-19 10:54:32.667924,LR8 On
2019-04-19 10:54:32.727176,LR9 Off
2019-04-19 10:54:32.993779,LR2 Off
2019-04-19 10:54:33.860720,LR5 On
2019-04-19 10:54:34.123583,LR0 Off
2019-04-19 10:54:34.587988,LR6 Off
2019-04-19 10:54:35.052158,LR1 Off
2019-04-19 10:54:35.515974,LR8 Off
2019-04-19 10:54:36.182127,LR5 Off
2019-04-19 10:54:39.265879,LR4 On
2019-04-19 10:54:39.724517,LR0 On
2019-04-19 10:54:40.588652,LR6 On
2019-04-19 10:54:41.053205,LR8 On
2019-04-19 10:54:41.917721,LR2 On
2019-04-19 10:54:41.978481,LR4 Off
2019-04-19 10:54:42.240050,LR0 Off
2019-04-19 10:54:42.304013,LR1 On
2019-04-19 10:54:42.362461,LR7 On
2019-04-19 10:54:42.625980,LR5 On
2019-04-19 10:54:43.496537,LR6 Off
2019-04-19 10:54:43.759113,LR8 Off
2019-04-19 10:54:44.224289,LR11 On
2019-04-19 10:54:44.687742,LR2 Off
2019-04-19 10:54:44.950950,LR1 Off
2019-04-19 10:54:45.009561,LR5 Off
2019-04-19 10:54:45.074330,LR7 Off
2019-04-19 10:54:45.338307,LR3 On
2019-04-19 10:54:45.802505,LR13 On
2019-04-19 10:54:46.064840,LR9 On
2019-04-19 10:54:46.529343,LR12 On
2019-04-19 10:54:46.794469,LR11 Off
2019-04-19 10:54:47.056800,LR10 On
2019-04-19 10:54:47.923240,LR3 Off
2019-04-19 10:54:48.589082,LR9 Off
2019-04-19 10:54:48.648154,LR13 Off
2019-04-19 10:54:48.915273,LR8 On
2019-04-19 10:54:49.178941,LR12 Off
2019-04-19 10:54:49.642259,LR4 On
2019-04-19 10:54:49.904697,LR6 On
2019-04-19 10:54:49.964736,LR10 Off
2019-04-19 10:54:50.833801,LR0 On
2019-04-19 10:54:51.499474,LR1 On
2019-04-19 10:54:51.560232,LR8 Off
2019-04-19 10:54:52.428709,LR4 Off
2019-04-19 10:54:52.691617,LR6 Off
2019-04-19 10:54:53.154850,LR5 On
2019-04-19 10:54:53.418291,LR0 Off
2019-04-19 10:54:54.085008,LR1 Off
2019-04-19 10:54:55.553987,LR5 Off
2019-04-19 10:54:59.033893,LR4 On
2019-04-19 10:55:00.503081,LR0 On
2019-04-19 10:55:01.772483,LR4 Off
2019-04-19 10:55:01.832283,LR5 On
2019-04-19 10:55:02.699566,LR1 On
2019-04-19 10:55:02.757396,LR8 On
2019-04-19 10:55:02.822053,LR9 On
2019-04-19 10:55:03.086069,LR0 Off
2019-04-19 10:55:03.143459,LR2 On
2019-04-19 10:55:03.205374,LR6 On
2019-04-19 10:55:03.672849,LR7 On
2019-04-19 10:55:04.137166,LR5 Off
2019-04-19 10:55:04.600834,LR12 On
2019-04-19 10:55:05.266690,LR1 Off
2019-04-19 10:55:05.527952,LR8 Off
2019-04-19 10:55:05.587961,LR9 Off
2019-04-19 10:55:05.728973,BeR4 On
2019-04-19 10:55:05.854919,LR2 Off
2019-04-19 10:55:06.149129,LR6 Off
2019-04-19 10:55:06.412568,LR7 Off
2019-04-19 10:55:07.280168,LR12 Off
2019-04-19 10:55:07.542583,LR4 On
2019-04-19 10:55:07.613521,BeR1 On
2019-04-19 10:55:08.687001,BeR4 Off
2019-04-19 10:55:09.151943,BeR8 On
2019-04-19 10:55:09.615509,LR0 On
2019-04-19 10:55:10.220611,BeR1 Off
2019-04-19 10:55:10.296617,LR4 Off
2019-04-19 10:55:10.764553,LR9 On
2019-04-19 10:55:11.227342,LR5 On
2019-04-19 10:55:11.892358,LR7 On
2019-04-19 10:55:12.101755,BeR8 Off
2019-04-19 10:55:12.159911,LR1 On
2019-04-19 10:55:12.426785,LR0 Off
2019-04-19 10:55:12.485039,LR6 On
2019-04-19 10:55:13.555732,LR9 Off
2019-04-19 10:55:13.819049,LR5 Off
2019-04-19 10:55:14.174867,BeR4 On
2019-04-19 10:55:14.485370,LR7 Off
2019-04-19 10:55:14.749162,LR1 Off
2019-04-19 10:55:15.010309,LR8 On
2019-04-19 10:55:15.474750,LR6 Off
2019-04-19 10:55:15.644578,BeR3 On
2019-04-19 10:55:15.736942,LR4 On
2019-04-19 10:55:16.603067,LR2 On
2019-04-19 10:55:16.712921,BeR1 On
2019-04-19 10:55:17.179541,BeR4 Off
2019-04-19 10:55:17.265229,LR12 On
2019-04-19 10:55:17.531354,LR3 On
2019-04-19 10:55:17.794513,LR8 Off
2019-04-19 10:55:18.057167,LR0 On
2019-04-19 10:55:18.256150,BeR3 Off
2019-04-19 10:55:18.317136,BeR8 On
2019-04-19 10:55:18.521705,LR4 Off
2019-04-19 10:55:18.592917,BeR0 On
2019-04-19 10:55:19.388315,LR2 Off
2019-04-19 10:55:19.469804,BeR1 Off
2019-04-19 10:55:19.650570,LR5 On
2019-04-19 10:55:20.114824,LR3 Off
2019-04-19 10:55:20.177532,LR12 Off
2019-04-19 10:55:20.440368,LR7 On
2019-04-19 10:55:20.499113,LR9 On
2019-04-19 10:55:20.765317,LR0 Off
2019-04-19 10:55:21.143105,BeR0 Off
2019-04-19 10:55:21.204544,BeR8 Off
2019-04-19 10:55:22.034407,LR5 Off
2019-04-19 10:55:22.296620,LR6 On
2019-04-19 10:55:22.477012,BeR4 On
2019-04-19 10:55:23.163847,LR7 Off
2019-04-19 10:55:23.223870,LR9 Off
2019-04-19 10:55:23.689204,LR4 On
2019-04-19 10:55:24.156028,BeR3 On
2019-04-19 10:55:24.555319,LR1 On
2019-04-19 10:55:24.827136,BeR1 On
2019-04-19 10:55:25.220980,LR6 Off
2019-04-19 10:55:25.297748,BeR4 Off
2019-04-19 10:55:26.287598,LR0 On
2019-04-19 10:55:26.551299,LR4 Off
2019-04-19 10:55:26.770868,BeR0 On
2019-04-19 10:55:26.829003,LR8 On
2019-04-19 10:55:26.833128,BeR3 Off
2019-04-19 10:55:26.910345,LR11 On
2019-04-19 10:55:27.205863,LR1 Off
2019-04-19 10:55:27.263902,LR2 On
2019-04-19 10:55:27.342248,BeR1 Off
2019-04-19 10:55:27.529966,LR3 On
2019-04-19 10:55:27.589110,LR10 On
2019-04-19 10:55:28.055591,LR5 On
2019-04-19 10:55:28.610302,LR12 On
2019-04-19 10:55:28.883679,LR0 Off
2019-04-19 10:55:29.013155,BeR8 On
2019-04-19 10:55:29.136999,LR11 Off
2019-04-19 10:55:29.283618,BeR0 Off
2019-04-19 10:55:29.601323,LR8 Off
2019-04-19 10:55:29.864801,LR2 Off
2019-04-19 10:55:29.923669,LR9 On
2019-04-19 10:55:30.189549,LR3 Off
2019-04-19 10:55:30.248021,LR7 On
2019-04-19 10:55:30.514930,LR5 Off
2019-04-19 10:55:30.578125,LR10 Off
2019-04-19 10:55:31.244506,LR12 Off
2019-04-19 10:55:31.960098,BeR8 Off
2019-04-19 10:55:32.110309,LR4 On
2019-04-19 10:55:32.372878,LR6 On
2019-04-19 10:55:32.432111,LR13 On
2019-04-19 10:55:32.698563,LR9 Off
2019-04-19 10:55:32.962083,LR7 Off
2019-04-19 10:55:33.041782,BeR4 On
2019-04-19 10:55:34.833683,LR1 On
2019-04-19 10:55:34.894944,LR4 Off
2019-04-19 10:55:34.956767,LR8 On
2019-04-19 10:55:35.018796,LR13 Off
2019-04-19 10:55:35.284756,LR6 Off
2019-04-19 10:55:35.346916,LR11 On
2019-04-19 10:55:35.918572,BeR1 On
2019-04-19 10:55:35.980131,BeR4 Off
2019-04-19 10:55:36.212863,LR3 On
2019-04-19 10:55:36.270403,LR5 On
2019-04-19 10:55:36.537225,LR2 On
2019-04-19 10:55:36.799274,LR0 On
2019-04-19 10:55:37.465320,LR8 Off
2019-04-19 10:55:37.727725,LR1 Off
2019-04-19 10:55:37.790333,LR10 On
2019-04-19 10:55:37.850441,LR11 Off
2019-04-19 10:55:37.915987,LR12 On
2019-04-19 10:55:38.273726,BeR8 On
2019-04-19 10:55:38.539239,BeR1 Off
2019-04-19 10:55:38.783190,LR3 Off
2019-04-19 10:55:38.842133,LR5 Off
2019-04-19 10:55:39.109334,LR2 Off
2019-04-19 10:55:39.372702,LR0 Off
2019-04-19 10:55:39.433341,LR7 On
2019-04-19 10:55:39.897580,LR9 On
2019-04-19 10:55:40.361350,LR12 Off
2019-04-19 10:55:40.627327,LR10 Off
2019-04-19 10:55:41.022823,BeR8 Off
2019-04-19 10:55:41.292209,LR4 On
2019-04-19 10:55:41.349678,LR6 On
2019-04-19 10:55:41.889927,BeR4 On
2019-04-19 10:55:42.042465,LR7 Off
2019-04-19 10:55:42.507615,LR9 Off
2019-04-19 10:55:43.977895,LR4 Off
2019-04-19 10:55:44.240896,LR6 Off
2019-04-19 10:55:44.774018,BeR1 On
2019-04-19 10:55:44.839080,BeR4 Off
2019-04-19 10:55:44.905524,LR5 On
2019-04-19 10:55:45.171873,LR1 On
2019-04-19 10:55:45.668137,LR0 On
2019-04-19 10:55:46.331427,LR2 On
2019-04-19 10:55:47.198289,LR5 Off
2019-04-19 10:55:47.516581,BeR1 Off
2019-04-19 10:55:47.863980,LR1 Off
2019-04-19 10:55:47.922538,LR8 On
2019-04-19 10:55:48.188633,LR0 Off
2019-04-19 10:55:48.247390,LR11 On
2019-04-19 10:55:49.118043,LR2 Off
2019-04-19 10:55:49.984108,LR6 On
2019-04-19 10:55:50.448264,LR4 On
2019-04-19 10:55:50.711053,LR8 Off
2019-04-19 10:55:50.769775,LR11 Off
2019-04-19 10:55:51.035615,LR7 On
2019-04-19 10:55:51.701510,LR9 On
2019-04-19 10:55:52.164779,LR3 On
2019-04-19 10:55:52.427941,LR12 On
2019-04-19 10:55:52.690957,LR10 On
2019-04-19 10:55:52.955283,LR6 Off
2019-04-19 10:55:53.218776,LR4 Off
2019-04-19 10:55:53.482098,LR13 On
2019-04-19 10:55:53.743635,LR5 On
2019-04-19 10:55:53.802774,LR7 Off
2019-04-19 10:55:54.271218,LR9 Off
2019-04-19 10:55:54.533632,LR0 On
2019-04-19 10:55:54.797342,LR3 Off
2019-04-19 10:55:55.061081,LR12 Off
2019-04-19 10:55:55.323310,LR1 On
2019-04-19 10:55:55.587436,LR10 Off
2019-04-19 10:55:55.645905,LR14 On
2019-04-19 10:55:56.113682,LR2 On
2019-04-19 10:55:56.172247,LR5 Off
2019-04-19 10:55:56.235047,LR13 Off
2019-04-19 10:55:56.501537,LR8 On
2019-04-19 10:55:56.563027,LR11 On
2019-04-19 10:55:57.028396,LR0 Off
2019-04-19 10:55:57.894793,LR1 Off
2019-04-19 10:55:58.561783,LR14 Off
2019-04-19 10:55:58.824933,LR2 Off
2019-04-19 10:55:58.882187,LR4 On
2019-04-19 10:55:58.948947,LR11 Off
2019-04-19 10:55:59.212285,LR8 Off
2019-04-19 10:55:59.280435,BeR8 On
2019-04-19 10:55:59.547459,BeR4 On
2019-04-19 10:56:00.079475,LR9 On
2019-04-19 10:56:01.549093,LR4 Off
2019-04-19 10:56:01.812359,LR12 On
2019-04-19 10:56:02.023837,BeR8 Off
2019-04-19 10:56:02.491044,BeR4 Off
2019-04-19 10:56:02.678224,LR9 Off
2019-04-19 10:56:02.737577,LR13 On
2019-04-19 10:56:04.413638,LR12 Off
2019-04-19 10:56:05.480602,LR13 Off
