2019-04-17 08:49:42.831511,LR9 On
2019-04-17 08:49:42.893049,LR12 On
2019-04-17 08:49:43.157233,LR6 On
2019-04-17 08:49:43.419072,LR2 On
2019-04-17 08:49:44.486647,LR1 On
2019-04-17 08:49:44.546821,LR4 Off
2019-04-17 08:49:44.606676,LR8 Off
2019-04-17 08:49:45.477880,LR9 Off
2019-04-17 08:49:45.539605,LR12 Off
2019-04-17 08:49:46.004729,LR6 Off
2019-04-17 08:49:46.268260,LR2 Off
2019-04-17 08:49:46.325885,LR5 On
2019-04-17 08:49:47.197257,LR1 Off
2019-04-17 08:49:48.263646,LR7 On
2019-04-17 08:49:48.727427,LR5 Off
2019-04-17 08:49:48.990508,LR0 On
2019-04-17 08:49:49.856054,LR4 On
2019-04-17 08:49:50.923239,LR7 Off
2019-04-17 08:49:50.980488,LR8 On
2019-04-17 08:49:51.449148,LR0 Off
2019-04-17 08:49:52.516392,LR4 Off
2019-04-17 08:49:52.779863,LR6 On
2019-04-17 08:49:53.645808,LR8 Off
2019-04-17 08:49:55.718904,LR6 Off
2019-04-17 08:49:56.181852,LR1 On
2019-04-17 08:49:58.052919,LR4 On
2019-04-17 08:49:58.922762,LR1 Off
2019-04-17 08:49:58.978115,LR5 On
2019-04-17 08:49:59.042346,LR7 On
2019-04-17 08:50:00.311199,LR0 On
2019-04-17 08:50:00.372310,LR8 On
2019-04-17 08:50:00.635645,LR9 On
2019-04-17 08:50:00.898529,LR4 Off
2019-04-17 08:50:00.959763,LR12 On
2019-04-17 08:50:01.221406,LR5 Off
2019-04-17 08:50:01.486914,LR2 On
2019-04-17 08:50:01.750720,LR7 Off
2019-04-17 08:50:03.019457,LR0 Off
2019-04-17 08:50:03.080516,LR8 Off
2019-04-17 08:50:03.344342,LR9 Off
2019-04-17 08:50:03.608187,LR12 Off
2019-04-17 08:50:03.870617,LR6 On
2019-04-17 08:50:04.335426,LR2 Off
2019-04-17 08:50:05.201710,LR13 On
2019-04-17 08:50:06.469227,LR1 On
2019-04-17 08:50:06.732508,LR6 Off
2019-04-17 08:50:07.397828,LR5 On
2019-04-17 08:50:07.660542,LR4 On
2019-04-17 08:50:07.923997,LR13 Off
2019-04-17 08:50:09.192741,LR1 Off
2019-04-17 08:50:09.460390,LR0 On
2019-04-17 08:50:09.717320,LR5 Off
2019-04-17 08:50:09.778433,LR7 On
2019-04-17 08:50:10.243972,LR4 Off
2019-04-17 08:50:12.115993,LR0 Off
2019-04-17 08:50:12.579935,LR7 Off
2019-04-17 08:50:15.657854,LR5 On
2019-04-17 08:50:17.327092,LR1 On
2019-04-17 08:50:17.790490,LR4 On
2019-04-17 08:50:18.051844,LR0 On
2019-04-17 08:50:18.111302,LR5 Off
2019-04-17 08:50:19.182052,LR8 On
2019-04-17 08:50:20.049043,LR1 Off
2019-04-17 08:50:20.512830,LR0 Off
2019-04-17 08:50:20.571258,LR4 Off
2019-04-17 08:50:22.045306,LR8 Off
2019-04-17 08:50:23.313470,LR7 On
2019-04-17 08:50:23.371439,LR9 On
2019-04-17 08:50:23.433854,LR12 On
2019-04-17 08:50:23.496196,LR13 On
2019-04-17 08:50:23.758648,LR6 On
2019-04-17 08:50:24.025424,LR2 On
2019-04-17 08:50:24.085649,LR5 On
2019-04-17 08:50:26.049222,LR7 Off
2019-04-17 08:50:26.183707,LR9 Off
2019-04-17 08:50:26.318920,LR12 Off
2019-04-17 08:50:26.453193,LR13 Off
2019-04-17 08:50:26.718291,LR2 Off
2019-04-17 08:50:26.778402,LR4 On
2019-04-17 08:50:26.840610,LR5 Off
2019-04-17 08:50:26.903250,LR6 Off
2019-04-17 08:50:27.166745,LR0 On
2019-04-17 08:50:29.037564,LR8 On
2019-04-17 08:50:29.501806,LR0 Off
2019-04-17 08:50:29.561024,LR4 Off
2019-04-17 08:50:30.630704,LR1 On
2019-04-17 08:50:31.698649,LR8 Off
2019-04-17 08:50:31.760386,LR11 On
2019-04-17 08:50:32.223804,LR5 On
2019-04-17 08:50:32.285313,LR6 On
2019-04-17 08:50:32.347026,LR7 On
2019-04-17 08:50:32.611857,LR9 On
2019-04-17 08:50:32.873054,LR12 On
2019-04-17 08:50:33.136663,LR1 Off
2019-04-17 08:50:34.002038,LR2 On
2019-04-17 08:50:34.062538,LR11 Off
2019-04-17 08:50:34.730167,LR5 Off
2019-04-17 08:50:34.993822,LR7 Off
2019-04-17 08:50:35.257409,LR6 Off
2019-04-17 08:50:35.316783,LR9 Off
2019-04-17 08:50:35.582504,LR4 On
2019-04-17 08:50:35.642330,LR12 Off
2019-04-17 08:50:36.713132,LR2 Off
2019-04-17 08:50:36.976184,LR0 On
2019-04-17 08:50:37.037327,LR8 On
2019-04-17 08:50:38.104842,LR4 Off
2019-04-17 08:50:39.576248,LR0 Off
2019-04-17 08:50:39.636784,LR8 Off
2019-04-17 08:50:40.302164,LR5 On
2019-04-17 08:50:40.766300,LR7 On
2019-04-17 08:50:41.028653,LR1 On
2019-04-17 08:50:42.699869,LR5 Off
2019-04-17 08:50:43.365864,LR7 Off
2019-04-17 08:50:43.829560,LR1 Off
2019-04-17 08:50:44.494442,LR6 On
2019-04-17 08:50:44.552119,LR9 On
2019-04-17 08:50:44.819373,LR12 On
2019-04-17 08:50:45.081680,LR2 On
2019-04-17 08:50:45.545439,LR8 On
2019-04-17 08:50:45.808156,LR0 On
2019-04-17 08:50:46.473918,LR11 On
2019-04-17 08:50:46.737764,LR3 On
2019-04-17 08:50:46.796173,LR13 On
2019-04-17 08:50:47.262590,LR9 Off
2019-04-17 08:50:47.526226,LR6 Off
2019-04-17 08:50:47.588000,LR12 Off
2019-04-17 08:50:47.852150,LR2 Off
2019-04-17 08:50:48.316357,LR0 Off
2019-04-17 08:50:48.376699,LR8 Off
2019-04-17 08:50:48.437206,LR10 On
2019-04-17 08:50:48.700853,LR4 On
2019-04-17 08:50:48.967900,LR11 Off
2019-04-17 08:50:49.433296,LR3 Off
2019-04-17 08:50:49.491610,LR5 On
2019-04-17 08:50:49.556602,LR13 Off
2019-04-17 08:50:51.229494,LR10 Off
2019-04-17 08:50:51.492844,LR4 Off
2019-04-17 08:50:51.956961,LR5 Off
2019-04-17 08:50:52.219410,LR7 On
2019-04-17 08:50:52.683771,LR1 On
2019-04-17 08:50:53.145800,LR8 On
2019-04-17 08:50:53.408070,LR9 On
2019-04-17 08:50:54.877826,LR0 On
2019-04-17 08:50:54.938984,LR7 Off
2019-04-17 08:50:55.404429,LR1 Off
2019-04-17 08:50:55.464974,LR2 On
2019-04-17 08:50:55.526313,LR6 On
2019-04-17 08:50:55.990945,LR3 On
2019-04-17 08:50:56.052298,LR8 Off
2019-04-17 08:50:56.112176,LR9 Off
2019-04-17 08:50:56.779920,LR4 On
2019-04-17 08:50:57.446853,LR0 Off
2019-04-17 08:50:57.506710,LR5 On
2019-04-17 08:50:58.173585,LR2 Off
2019-04-17 08:50:58.636852,LR3 Off
2019-04-17 08:50:58.699985,LR6 Off
2019-04-17 08:50:59.566802,LR4 Off
2019-04-17 08:50:59.830242,LR5 Off
2019-04-17 08:51:02.103726,LR8 On
2019-04-17 08:51:02.566697,LR1 On
2019-04-17 08:51:04.035760,LR7 On
2019-04-17 08:51:04.499131,LR6 On
2019-04-17 08:51:04.762395,LR8 Off
2019-04-17 08:51:05.427843,LR1 Off
2019-04-17 08:51:05.485435,LR5 On
2019-04-17 08:51:05.751624,LR4 On
2019-04-17 08:51:06.215464,LR0 On
2019-04-17 08:51:06.679051,LR7 Off
2019-04-17 08:51:07.545582,LR6 Off
2019-04-17 08:51:07.604065,LR9 On
2019-04-17 08:51:07.871210,LR5 Off
2019-04-17 08:51:08.335141,LR4 Off
2019-04-17 08:51:08.799397,LR0 Off
2019-04-17 08:51:10.268453,LR9 Off
2019-04-17 08:51:10.933744,LR8 On
2019-04-17 08:51:12.603895,LR1 On
2019-04-17 08:51:13.673899,LR8 Off
2019-04-17 08:51:15.140585,LR0 On
2019-04-17 08:51:15.201618,LR1 Off
2019-04-17 08:51:15.263862,LR4 On
2019-04-17 08:51:17.740115,LR0 Off
2019-04-17 08:51:18.204363,LR4 Off
2019-04-17 08:51:24.498708,LR4 On
2019-04-17 08:51:27.175162,LR4 Off
2019-04-17 08:51:34.274839,LR4 On
2019-04-17 08:51:34.537363,LR5 On
2019-04-17 08:51:34.799547,LR6 On
2019-04-17 08:51:35.263308,LR1 On
2019-04-17 08:51:35.927969,LR0 On
2019-04-17 08:51:35.988520,LR8 On
2019-04-17 08:51:36.249484,LR2 On
2019-04-17 08:51:36.919447,LR5 Off
2019-04-17 08:51:37.181449,LR4 Off
2019-04-17 08:51:37.645601,LR6 Off
2019-04-17 08:51:37.908874,LR1 Off
2019-04-17 08:51:38.373161,LR0 Off
2019-04-17 08:51:38.834859,LR8 Off
2019-04-17 08:51:39.099851,LR2 Off
2019-04-17 08:51:39.966023,LR9 On
2019-04-17 08:51:40.025089,LR11 On
2019-04-17 08:51:42.504790,LR11 Off
2019-04-17 08:51:42.767332,LR4 On
2019-04-17 08:51:42.828280,LR5 On
2019-04-17 08:51:42.886476,LR7 On
2019-04-17 08:51:42.951785,LR9 Off
2019-04-17 08:51:43.216229,LR12 On
2019-04-17 08:51:43.478898,LR6 On
2019-04-17 08:51:43.541110,LR13 On
2019-04-17 08:51:44.004862,LR8 On
2019-04-17 08:51:44.267178,LR0 On
2019-04-17 08:51:44.327790,LR3 On
2019-04-17 08:51:44.388575,LR10 On
2019-04-17 08:51:45.258136,LR5 Off
2019-04-17 08:51:45.521039,LR4 Off
2019-04-17 08:51:45.582740,LR7 Off
2019-04-17 08:51:45.845762,LR1 On
2019-04-17 08:51:45.905063,LR12 Off
2019-04-17 08:51:46.172517,LR13 Off
2019-04-17 08:51:46.440002,LR6 Off
2019-04-17 08:51:46.700409,LR0 Off
2019-04-17 08:51:46.761161,LR2 On
2019-04-17 08:51:46.823221,LR8 Off
2019-04-17 08:51:47.087819,LR3 Off
2019-04-17 08:51:47.352328,LR10 Off
2019-04-17 08:51:48.017191,LR9 On
2019-04-17 08:51:48.280759,LR1 Off
2019-04-17 08:51:49.348406,LR2 Off
2019-04-17 08:51:49.812570,LR11 On
2019-04-17 08:51:50.678836,LR9 Off
2019-04-17 08:51:51.343170,LR5 On
2019-04-17 08:51:51.806960,LR4 On
2019-04-17 08:51:52.269920,LR7 On
2019-04-17 08:51:52.332609,LR11 Off
2019-04-17 08:51:52.598260,LR8 On
2019-04-17 08:51:53.462059,LR6 On
2019-04-17 08:51:53.725193,LR5 Off
2019-04-17 08:51:53.783733,LR12 On
2019-04-17 08:51:54.654691,LR4 Off
2019-04-17 08:51:54.917952,LR7 Off
2019-04-17 08:51:55.382211,LR8 Off
2019-04-17 08:51:56.247829,LR0 On
2019-04-17 08:51:56.309409,LR6 Off
2019-04-17 08:51:56.371707,LR12 Off
2019-04-17 08:51:58.849016,LR0 Off
2019-04-17 08:51:58.908922,LR9 On
2019-04-17 08:51:59.172869,LR1 On
2019-04-17 08:51:59.837758,LR5 On
2019-04-17 08:52:00.100397,LR4 On
2019-04-17 08:52:00.563529,LR7 On
2019-04-17 08:52:01.430081,LR9 Off
2019-04-17 08:52:01.894063,LR1 Off
2019-04-17 08:52:02.157418,LR5 Off
2019-04-17 08:52:02.823409,LR4 Off
2019-04-17 08:52:02.881397,LR6 On
2019-04-17 08:52:03.349623,LR7 Off
2019-04-17 08:52:05.836350,LR6 Off
2019-04-17 08:52:08.499759,LR1 On
2019-04-17 08:52:11.175589,LR1 Off
2019-04-17 08:52:26.521187,LR1 On
2019-04-17 08:52:29.197796,LR1 Off
2019-04-17 08:52:34.084706,LR5 On
2019-04-17 08:52:34.347384,LR0 On
2019-04-17 08:52:34.408621,LR4 On
2019-04-17 08:52:34.872508,LR7 On
2019-04-17 08:52:35.134773,LR6 On
2019-04-17 08:52:35.396291,LR2 On
2019-04-17 08:52:35.860905,LR8 On
2019-04-17 08:52:35.919353,LR11 On
2019-04-17 08:52:36.386712,LR9 On
2019-04-17 08:52:36.649856,LR5 Off
2019-04-17 08:52:36.913564,LR0 Off
2019-04-17 08:52:36.971304,LR4 Off
2019-04-17 08:52:37.034176,LR13 On
2019-04-17 08:52:37.502382,LR7 Off
2019-04-17 08:52:38.167862,LR2 Off
2019-04-17 08:52:38.226285,LR6 Off
2019-04-17 08:52:38.493289,LR1 On
2019-04-17 08:52:38.551949,LR11 Off
2019-04-17 08:52:38.820057,LR8 Off
2019-04-17 08:52:38.881316,LR9 Off
2019-04-17 08:52:38.944027,LR12 On
2019-04-17 08:52:39.611003,LR13 Off
2019-04-17 08:52:40.879605,LR1 Off
2019-04-17 08:52:41.142860,LR10 On
2019-04-17 08:52:41.607761,LR12 Off
2019-04-17 08:52:43.680641,LR4 On
2019-04-17 08:52:43.741250,LR8 On
2019-04-17 08:52:44.005912,LR10 Off
2019-04-17 08:52:44.268680,LR6 On
2019-04-17 08:52:44.329237,LR7 On
2019-04-17 08:52:46.403606,LR4 Off
2019-04-17 08:52:46.464759,LR8 Off
2019-04-17 08:52:47.150170,LR7 Off
2019-04-17 08:52:47.405033,LR6 Off
2019-04-17 08:52:52.494993,LR4 On
2019-04-17 08:52:55.171338,LR4 Off
2019-04-17 08:53:00.461008,LR4 On
2019-04-17 08:53:03.339625,LR4 Off
2019-04-17 08:53:09.029303,LR4 On
2019-04-17 08:53:11.707314,LR4 Off
2019-04-17 08:53:16.997084,LR4 On
2019-04-17 08:53:19.874418,LR4 Off
2019-04-17 08:53:23.554865,LR7 On
2019-04-17 08:53:23.818800,LR5 On
2019-04-17 08:53:24.079669,LR0 On
2019-04-17 08:53:24.140469,LR1 On
2019-04-17 08:53:25.207863,LR8 On
2019-04-17 08:53:25.470423,LR4 On
2019-04-17 08:53:25.531604,LR9 On
2019-04-17 08:53:26.198045,LR5 Off
2019-04-17 08:53:26.309803,LR7 Off
2019-04-17 08:53:26.563727,LR0 Off
2019-04-17 08:53:26.625559,LR1 Off
2019-04-17 08:53:28.096642,LR4 Off
2019-04-17 08:53:28.154650,LR8 Off
2019-04-17 08:53:28.217346,LR9 Off
2019-04-17 08:53:30.490467,LR6 On
2019-04-17 08:53:30.556418,LR12 On
2019-04-17 08:53:30.618587,LR13 On
2019-04-17 08:53:30.881787,LR3 On
2019-04-17 08:53:31.547712,LR10 On
2019-04-17 08:53:31.812154,LR2 On
2019-04-17 08:53:32.273687,LR0 On
2019-04-17 08:53:32.940660,LR5 On
2019-04-17 08:53:33.200057,LR1 On
2019-04-17 08:53:33.261997,LR7 On
2019-04-17 08:53:33.325050,LR12 Off
2019-04-17 08:53:33.387345,LR13 Off
2019-04-17 08:53:33.651325,LR3 Off
2019-04-17 08:53:33.711179,LR6 Off
2019-04-17 08:53:34.582458,LR2 Off
2019-04-17 08:53:34.641365,LR10 Off
2019-04-17 08:53:34.907359,LR0 Off
2019-04-17 08:53:34.966339,LR8 On
2019-04-17 08:53:35.233666,LR5 Off
2019-04-17 08:53:35.698001,LR7 Off
2019-04-17 08:53:35.961239,LR1 Off
2019-04-17 08:53:36.019109,LR9 On
2019-04-17 08:53:36.284975,LR4 On
2019-04-17 08:53:37.755094,LR8 Off
2019-04-17 08:53:38.622189,LR9 Off
2019-04-17 08:53:38.885034,LR4 Off
2019-04-17 08:53:39.952715,LR11 On
2019-04-17 08:53:40.010832,LR12 On
2019-04-17 08:53:40.277796,LR3 On
2019-04-17 08:53:40.741486,LR6 On
2019-04-17 08:53:40.802476,LR13 On
2019-04-17 08:53:41.065835,LR0 On
2019-04-17 08:53:41.127243,LR2 On
2019-04-17 08:53:41.191632,LR10 On
2019-04-17 08:53:41.853891,LR5 On
2019-04-17 08:53:42.116867,LR7 On
2019-04-17 08:53:42.580614,LR1 On
2019-04-17 08:53:42.638179,LR3 Off
2019-04-17 08:53:42.704878,LR11 Off
2019-04-17 08:53:42.765353,LR12 Off
2019-04-17 08:53:43.434277,LR0 Off
2019-04-17 08:53:43.496673,LR13 Off
2019-04-17 08:53:43.760958,LR2 Off
2019-04-17 08:53:43.822295,LR6 Off
2019-04-17 08:53:43.880958,LR9 On
2019-04-17 08:53:43.947249,LR10 Off
2019-04-17 08:53:44.211778,LR5 Off
2019-04-17 08:53:44.676059,LR7 Off
2019-04-17 08:53:44.938317,LR8 On
2019-04-17 08:53:45.201374,LR4 On
2019-04-17 08:53:45.464211,LR1 Off
2019-04-17 08:53:46.733837,LR9 Off
2019-04-17 08:53:47.600236,LR8 Off
2019-04-17 08:53:48.064135,LR4 Off
2019-04-17 08:53:48.327239,LR11 On
2019-04-17 08:53:48.589947,LR3 On
2019-04-17 08:53:49.255145,LR12 On
2019-04-17 08:53:50.323014,LR6 On
2019-04-17 08:53:50.785860,LR5 On
2019-04-17 08:53:50.847494,LR11 Off
2019-04-17 08:53:51.112261,LR3 Off
2019-04-17 08:53:51.374785,LR0 On
2019-04-17 08:53:52.040217,LR2 On
2019-04-17 08:53:52.101784,LR12 Off
2019-04-17 08:53:52.365726,LR9 On
2019-04-17 08:53:53.232180,LR5 Off
2019-04-17 08:53:53.293871,LR6 Off
2019-04-17 08:53:53.758726,LR0 Off
2019-04-17 08:53:54.021156,LR1 On
2019-04-17 08:53:54.483408,LR8 On
2019-04-17 08:53:54.749489,LR2 Off
2019-04-17 08:53:54.808603,LR7 On
2019-04-17 08:53:54.871037,LR9 Off
2019-04-17 08:53:55.737711,LR4 On
2019-04-17 08:53:56.001502,LR13 On
2019-04-17 08:53:56.266285,LR10 On
2019-04-17 08:53:56.728806,LR1 Off
2019-04-17 08:53:56.991655,LR3 On
2019-04-17 08:53:57.052722,LR11 On
2019-04-17 08:53:57.317039,LR7 Off
2019-04-17 08:53:57.378376,LR8 Off
2019-04-17 08:53:58.446945,LR4 Off
2019-04-17 08:53:58.710870,LR13 Off
2019-04-17 08:53:58.973794,LR5 On
2019-04-17 08:53:59.238518,LR10 Off
2019-04-17 08:53:59.500440,LR0 On
2019-04-17 08:53:59.562051,LR3 Off
2019-04-17 08:53:59.625360,LR11 Off
2019-04-17 08:54:00.692738,LR6 On
2019-04-17 08:54:00.753137,LR9 On
2019-04-17 08:54:01.218734,LR5 Off
2019-04-17 08:54:02.094474,LR0 Off
2019-04-17 08:54:02.549298,LR2 On
2019-04-17 08:54:03.214185,LR7 On
2019-04-17 08:54:03.272918,LR9 Off
2019-04-17 08:54:03.741305,LR6 Off
2019-04-17 08:54:05.008428,LR4 On
2019-04-17 08:54:05.270677,LR1 On
2019-04-17 08:54:05.332194,LR2 Off
2019-04-17 08:54:05.999555,LR7 Off
2019-04-17 08:54:07.870752,LR1 Off
2019-04-17 08:54:07.932762,LR4 Off
2019-04-17 08:54:08.195589,LR5 On
2019-04-17 08:54:09.866142,LR3 On
2019-04-17 08:54:10.732798,LR5 Off
2019-04-17 08:54:12.403349,LR3 Off
2019-04-17 08:54:12.465559,LR6 On
2019-04-17 08:54:12.927967,LR4 On
2019-04-17 08:54:14.396558,LR1 On
2019-04-17 08:54:15.464769,LR6 Off
2019-04-17 08:54:15.728194,LR4 Off
2019-04-17 08:54:16.393213,LR0 On
2019-04-17 08:54:16.454058,LR5 On
2019-04-17 08:54:17.120401,LR1 Off
2019-04-17 08:54:18.791493,LR5 Off
2019-04-17 08:54:19.054717,LR0 Off
2019-04-17 08:54:20.120229,LR2 On
2019-04-17 08:54:20.383382,LR3 On
2019-04-17 08:54:22.456281,LR6 On
2019-04-17 08:54:22.920436,LR2 Off
2019-04-17 08:54:22.982411,LR3 Off
2019-04-17 08:54:23.043328,LR4 On
2019-04-17 08:54:23.910535,LR1 On
2019-04-17 08:54:25.178680,LR7 On
2019-04-17 08:54:25.441155,LR5 On
2019-04-17 08:54:25.501009,LR6 Off
2019-04-17 08:54:25.566675,LR13 On
2019-04-17 08:54:25.909703,LR4 Off
2019-04-17 08:54:26.314966,LR0 On
2019-04-17 08:54:26.450358,LR8 On
2019-04-17 08:54:26.501207,LR10 On
2019-04-17 08:54:26.766127,LR1 Off
2019-04-17 08:54:27.028434,LR9 On
2019-04-17 08:54:27.894972,LR5 Off
2019-04-17 08:54:27.957141,LR7 Off
2019-04-17 08:54:28.221235,LR13 Off
2019-04-17 08:54:28.484300,LR0 Off
2019-04-17 08:54:29.150585,LR8 Off
2019-04-17 08:54:29.213078,LR10 Off
2019-04-17 08:54:29.676485,LR3 On
2019-04-17 08:54:29.738941,LR9 Off
2019-04-17 08:54:31.006599,LR4 On
2019-04-17 08:54:31.270511,LR12 On
2019-04-17 08:54:31.532440,LR2 On
2019-04-17 08:54:31.795636,LR11 On
2019-04-17 08:54:32.260002,LR3 Off
2019-04-17 08:54:33.730193,LR6 On
2019-04-17 08:54:33.992234,LR4 Off
2019-04-17 08:54:34.055399,LR12 Off
2019-04-17 08:54:34.318080,LR2 Off
2019-04-17 08:54:34.377001,LR5 On
2019-04-17 08:54:34.443336,LR11 Off
2019-04-17 08:54:34.907977,LR7 On
2019-04-17 08:54:34.968311,LR8 On
2019-04-17 08:54:35.232549,LR0 On
2019-04-17 08:54:35.295103,LR1 On
2019-04-17 08:54:35.354587,LR9 On
2019-04-17 08:54:35.413445,LR13 On
2019-04-17 08:54:36.487280,LR10 On
2019-04-17 08:54:36.748779,LR6 Off
2019-04-17 08:54:37.011646,LR5 Off
2019-04-17 08:54:37.677474,LR0 Off
2019-04-17 08:54:37.739156,LR7 Off
2019-04-17 08:54:37.801507,LR8 Off
2019-04-17 08:54:37.864033,LR9 Off
2019-04-17 08:54:37.927343,LR13 Off
2019-04-17 08:54:38.192066,LR1 Off
2019-04-17 08:54:39.057555,LR3 On
2019-04-17 08:54:39.321592,LR10 Off
2019-04-17 08:54:41.394155,LR4 On
2019-04-17 08:54:41.656934,LR2 On
2019-04-17 08:54:41.718175,LR3 Off
2019-04-17 08:54:42.182590,LR6 On
2019-04-17 08:54:44.256988,LR4 Off
2019-04-17 08:54:44.519374,LR2 Off
2019-04-17 08:54:45.185473,LR6 Off
2019-04-17 08:54:46.052418,LR1 On
2019-04-17 08:54:47.520176,LR3 On
2019-04-17 08:54:48.587919,LR1 Off
2019-04-17 08:54:50.057009,LR0 On
2019-04-17 08:54:50.118244,LR3 Off
2019-04-17 08:54:50.582468,LR5 On
2019-04-17 08:54:51.449381,LR10 On
2019-04-17 08:54:52.717939,LR0 Off
2019-04-17 08:54:52.981107,LR5 Off
2019-04-17 08:54:54.452155,LR10 Off
2019-04-17 08:54:54.713081,LR2 On
2019-04-17 08:54:55.984344,LR3 On
2019-04-17 08:54:56.245293,LR1 On
2019-04-17 08:54:57.515546,LR2 Off
2019-04-17 08:54:58.581886,LR3 Off
2019-04-17 08:54:58.639313,LR4 On
2019-04-17 08:54:58.703895,LR6 On
2019-04-17 08:54:58.967437,LR1 Off
2019-04-17 08:55:01.443370,LR4 Off
2019-04-17 08:55:01.504657,LR6 Off
2019-04-17 08:55:05.991209,LR1 On
2019-04-17 08:55:07.863788,LR3 On
2019-04-17 08:55:08.728677,LR1 Off
2019-04-17 08:55:08.992202,LR0 On
2019-04-17 08:55:10.662444,LR3 Off
2019-04-17 08:55:11.125084,LR5 On
2019-04-17 08:55:11.388717,LR0 Off
2019-04-17 08:55:11.852463,LR2 On
2019-04-17 08:55:12.114192,LR4 On
2019-04-17 08:55:13.584546,LR5 Off
2019-04-17 08:55:14.450357,LR6 On
2019-04-17 08:55:14.713643,LR2 Off
2019-04-17 08:55:14.774808,LR4 Off
2019-04-17 08:55:15.642201,LR1 On
2019-04-17 08:55:17.514443,LR6 Off
2019-04-17 08:55:18.380393,LR0 On
2019-04-17 08:55:18.441890,LR1 Off
2019-04-17 08:55:21.119273,LR0 Off
2019-04-17 08:55:21.180191,LR2 On
2019-04-17 08:55:23.858100,LR2 Off
2019-04-17 08:55:26.186654,LR1 On
2019-04-17 08:55:28.654924,LR1 Off
2019-04-17 08:55:29.116327,LR3 On
2019-04-17 08:55:29.782135,LR4 On
2019-04-17 08:55:29.842691,LR6 On
2019-04-17 08:55:30.306472,LR0 On
2019-04-17 08:55:31.373239,LR2 On
2019-04-17 08:55:31.837148,LR3 Off
2019-04-17 08:55:32.500868,LR4 Off
2019-04-17 08:55:32.765921,LR0 Off
2019-04-17 08:55:32.824686,LR6 Off
2019-04-17 08:55:34.097614,LR2 Off
2019-04-17 08:55:35.365934,LR1 On
2019-04-17 08:55:38.042857,LR1 Off
2019-04-17 08:55:38.504224,LR3 On
2019-04-17 08:55:41.181975,LR3 Off
2019-04-17 08:55:41.242508,LR6 On
2019-04-17 08:55:44.121025,LR6 Off
2019-04-17 08:55:47.801992,LR1 On
2019-04-17 08:55:48.064063,LR0 On
2019-04-17 08:55:48.527727,LR4 On
2019-04-17 08:55:48.789590,LR2 On
2019-04-17 08:55:50.462086,LR0 Off
2019-04-17 08:55:50.522437,LR1 Off
2019-04-17 08:55:51.389875,LR4 Off
2019-04-17 08:55:51.447834,LR6 On
2019-04-17 08:55:51.512165,LR7 On
2019-04-17 08:55:51.780041,LR2 Off
2019-04-17 08:55:54.276547,LR7 Off
2019-04-17 08:55:54.527959,LR6 Off
2019-04-17 08:56:00.221459,LR6 On
2019-04-17 08:56:00.483337,LR0 On
2019-04-17 08:56:00.544669,LR2 On
2019-04-17 08:56:00.602956,LR4 On
2019-04-17 08:56:01.473749,LR1 On
2019-04-17 08:56:02.942781,LR0 Off
2019-04-17 08:56:03.003881,LR7 On
2019-04-17 08:56:03.275079,LR2 Off
2019-04-17 08:56:03.326382,LR4 Off
2019-04-17 08:56:03.393009,LR6 Off
2019-04-17 08:56:04.259211,LR1 Off
2019-04-17 08:56:05.528115,LR7 Off
2019-04-17 08:56:09.612522,LR2 On
2019-04-17 08:56:09.672396,LR3 On
2019-04-17 08:56:11.345034,LR1 On
2019-04-17 08:56:12.210273,LR3 Off
2019-04-17 08:56:12.473681,LR2 Off
2019-04-17 08:56:13.540357,LR4 On
2019-04-17 08:56:14.003915,LR1 Off
2019-04-17 08:56:16.076397,LR0 On
2019-04-17 08:56:16.339674,LR4 Off
2019-04-17 08:56:18.616540,LR0 Off
2019-04-17 08:56:21.088073,LR1 On
2019-04-17 08:56:23.161498,LR2 On
2019-04-17 08:56:23.422753,LR4 On
2019-04-17 08:56:23.887189,LR1 Off
2019-04-17 08:56:24.351951,LR3 On
2019-04-17 08:56:26.055305,LR2 Off
2019-04-17 08:56:26.324286,LR4 Off
2019-04-17 08:56:26.980362,LR3 Off
2019-04-17 08:56:29.052999,LR5 On
2019-04-17 08:56:30.521252,LR1 On
2019-04-17 08:56:30.582423,LR6 On
2019-04-17 08:56:31.247612,LR0 On
2019-04-17 08:56:31.511695,LR5 Off
2019-04-17 08:56:31.773591,LR4 On
2019-04-17 08:56:32.439758,LR7 On
2019-04-17 08:56:33.103943,LR1 Off
2019-04-17 08:56:33.164351,LR2 On
2019-04-17 08:56:33.629149,LR6 Off
2019-04-17 08:56:33.892536,LR0 Off
2019-04-17 08:56:34.558616,LR4 Off
2019-04-17 08:56:35.023161,LR7 Off
2019-04-17 08:56:35.889411,LR2 Off
2019-04-17 08:56:35.950199,LR3 On
2019-04-17 08:56:38.023342,LR5 On
2019-04-17 08:56:38.487381,LR3 Off
2019-04-17 08:56:40.359283,LR5 Off
2019-04-17 08:56:41.225503,LR1 On
2019-04-17 08:56:41.286208,LR4 On
2019-04-17 08:56:41.550195,LR9 On
2019-04-17 08:56:41.812289,LR0 On
2019-04-17 08:56:41.873126,LR6 On
2019-04-17 08:56:42.538722,LR2 On
2019-04-17 08:56:43.808231,LR1 Off
2019-04-17 08:56:44.070799,LR3 On
2019-04-17 08:56:44.129377,LR4 Off
2019-04-17 08:56:44.194460,LR9 Off
2019-04-17 08:56:44.458664,LR0 Off
2019-04-17 08:56:44.923274,LR6 Off
